code;code_id;image_path
SLLD-006;586669;/assets/inventory/SLLM.png
SLLD-006.4;586670;/assets/inventory/SLLM.png
SLLD-008;586671;/assets/inventory/SLLM.png
SLLD-009.5;586672;/assets/inventory/SLLM.png
SLLD-010;586673;/assets/inventory/SLLM.png
SLLD-012;586674;/assets/inventory/SLLM.png
SLLD-006S;586675;/assets/inventory/SLLM.png
SLLD-006.4S;586676;/assets/inventory/SLLM.png
SLLD-008S;586677;/assets/inventory/SLLM.png
SLLD-009.5S;586678;/assets/inventory/SLLM.png
SLLD-010S;586679;/assets/inventory/SLLM.png
SLLD-012S;586680;/assets/inventory/SLLM.png
