code;code_id;image_path
FS-30RB-25;1830211;assets/images/FS30R.png
FS-30RB-32;1830212;assets/images/FS30R.png
FS-30RB-38;1830213;assets/images/FS30R.png
FS-30RB-50;1830214;assets/images/FS30R.png
FS-30RB-64;1830215;assets/images/FS30R.png
FS-30RB-76;1830216;assets/images/FS30R.png
FS-30RB-100;1830217;assets/images/FS30R.png
FS-30RB-150;1830218;assets/images/FS30R.png
FS-30RB-200;1830219;assets/images/FS30R.png
