code;code_id;image_path
FW-1-T-S-T-A-1-1;1830270;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-A-2-1;1830271;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-A-3-1;1830272;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-A-4-1;1830273;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-A-5-1;1830274;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-A-6-1;1830275;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-A-7-1;1830276;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-A-8-1;1830277;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-B-1-1;1830278;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-B-2-1;1830279;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-B-3-1;1830280;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-B-4-1;1830281;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-B-5-1;1830282;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-B-6-1;1830283;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-B-7-1;1830284;products/flow-control/sight-glasses/FW.png
FW-1-T-S-T-B-8-1;1830285;products/flow-control/sight-glasses/FW.png
