code;code_id;image_path
VSAA-8-FN-1-DC24V-NO;499996;/assets/inventory/default.png
VSAA-8-FN-2,5-DC24V-NO;499997;/assets/inventory/default.png
VSAA-8-FN-3-DC24V-NO;499998;/assets/inventory/default.png
VSAA-8-FN-4-DC24V-NO;499999;/assets/inventory/default.png
VSAA-8-FN-5-DC24V-NO;500000;/assets/inventory/default.png
VSAA-10-FN-1,5-DC24V-NO;500001;/assets/inventory/default.png
VSAA-10-FN-2-DC24V-NO;500002;/assets/inventory/default.png
VSAA-10-FN-2,5-DC24V-NO;500003;/assets/inventory/default.png
VSAA-10-FN-3-DC24V-NO;500004;/assets/inventory/default.png
VSAA-10-FN-4-DC24V-NO;500005;/assets/inventory/default.png
VSAA-10-FN-5-DC24V-NO;500006;/assets/inventory/default.png
VSAA-8-FN-2-DC24V-NO;500007;/assets/inventory/default.png
