code;code_id;image_path
CBUW-1;1857369;/assets/inventory/default.png
CBUW-1-BRAS;1857370;/assets/inventory/default.png
CBUW-1-STEL;1857371;/assets/inventory/default.png
CBUW-2;1857372;/assets/inventory/default.png
CBUW-2-BRAS;1857373;/assets/inventory/default.png
CBUW-2-STEL;1857374;/assets/inventory/default.png
CBUW-3;1857375;/assets/inventory/default.png
CBUW-3-BRAS;1857376;/assets/inventory/default.png
CBUW-3-STEL;1857377;/assets/inventory/default.png
CBUW-4;1857378;/assets/inventory/default.png
CBUW-4-BRAS;1857379;/assets/inventory/default.png
CBUW-4-STEL;1857380;/assets/inventory/default.png
CBUW-5;1857381;/assets/inventory/default.png
CBUW-5-BRAS;1857382;/assets/inventory/default.png
CBUW-5-STEL;1857383;/assets/inventory/default.png
CBUW-6;1857384;/assets/inventory/default.png
CBUW-6-BRAS;1857385;/assets/inventory/default.png
CBUW-6-STEL;1857386;/assets/inventory/default.png
CBUW-8;1857387;/assets/inventory/default.png
CBUW-8-BRAS;1857388;/assets/inventory/default.png
CBUW-8-STEL;1857389;/assets/inventory/default.png
CBUW-10;1857390;/assets/inventory/default.png
CBUW-10-BRAS;1857391;/assets/inventory/default.png
CBUW-10-STEL;1857392;/assets/inventory/default.png
CBUW-12;1857393;/assets/inventory/default.png
CBUW-12-BRAS;1857394;/assets/inventory/default.png
CBUW-12-STEL;1857395;/assets/inventory/default.png
CBUW-14;1857396;/assets/inventory/default.png
CBUW-14-BRAS;1857397;/assets/inventory/default.png
CBUW-14-STEL;1857398;/assets/inventory/default.png
CBUW-16;1857399;/assets/inventory/default.png
CBUW-16-BRAS;1857400;/assets/inventory/default.png
CBUW-16-STEL;1857401;/assets/inventory/default.png
CBUW-20;1857402;/assets/inventory/default.png
CBUW-20-BRAS;1857403;/assets/inventory/default.png
CBUW-20-STEL;1857404;/assets/inventory/default.png
CBUW-24;1857405;/assets/inventory/default.png
CBUW-24-BRAS;1857406;/assets/inventory/default.png
CBUW-24-STEL;1857407;/assets/inventory/default.png
CBUW-32;1857408;/assets/inventory/default.png
CBUW-32-BRAS;1857409;/assets/inventory/default.png
CBUW-32-STEL;1857410;/assets/inventory/default.png
