code;code_id;image_path
SF100-A-2R-B-BT;483669;products/flow-control/float-flow-meter/sf100-bt.png
SF100-B-2R-B-BT;483670;products/flow-control/float-flow-meter/sf100-bt.png
SF100-C-2R-B-BT;483671;products/flow-control/float-flow-meter/sf100-bt.png
SF100-E-2R-B-BT;483672;products/flow-control/float-flow-meter/sf100-bt.png
SF100-F-2R-B-BT;483673;products/flow-control/float-flow-meter/sf100-bt.png
SF100-D-2R-B-BT;483674;products/flow-control/float-flow-meter/sf100-bt.png
SF100-G-2R-B-BT;483675;products/flow-control/float-flow-meter/sf100-bt.png
SF100-A-2R-B-LR;483676;products/flow-control/float-flow-meter/sf100-lr.png
SF100-B-2R-B-LR;483677;products/flow-control/float-flow-meter/sf100-lr.png
SF100-C-2R-B-LR;483678;products/flow-control/float-flow-meter/sf100-lr.png
SF100-E-2R-B-LR;483679;products/flow-control/float-flow-meter/sf100-lr.png
SF100-F-2R-B-LR;483680;products/flow-control/float-flow-meter/sf100-lr.png
SF100-D-2R-B-LR;483681;products/flow-control/float-flow-meter/sf100-lr.png
SF100-G-2R-B-LR;483682;products/flow-control/float-flow-meter/sf100-lr.png
SF100-A-2R-B-RL;483683;products/flow-control/float-flow-meter/sf100-rl.png
SF100-B-2R-B-RL;483684;products/flow-control/float-flow-meter/sf100-rl.png
SF100-C-2R-B-RL;483685;products/flow-control/float-flow-meter/sf100-rl.png
SF100-E-2R-B-RL;483686;products/flow-control/float-flow-meter/sf100-rl.png
SF100-F-2R-B-RL;483687;products/flow-control/float-flow-meter/sf100-rl.png
SF100-D-2R-B-RL;483688;products/flow-control/float-flow-meter/sf100-rl.png
SF100-G-2R-B-RL;483689;products/flow-control/float-flow-meter/sf100-rl.png
SF100-A-2R-B-TB;483690;products/flow-control/float-flow-meter/sf100-tb.png
SF100-B-2R-B-TB;483691;products/flow-control/float-flow-meter/sf100-tb.png
SF100-C-2R-B-TB;483692;products/flow-control/float-flow-meter/sf100-tb.png
SF100-E-2R-B-TB;483693;products/flow-control/float-flow-meter/sf100-tb.png
SF100-F-2R-B-TB;483694;products/flow-control/float-flow-meter/sf100-tb.png
SF100-D-2R-B-TB;483695;products/flow-control/float-flow-meter/sf100-tb.png
SF100-G-2R-B-TB;483696;products/flow-control/float-flow-meter/sf100-tb.png
