code;code_id;image_path
CAF-3M-2N;565427;/assets/inventory/CAM.png
CAF-3M-2N-BRAS;565428;/assets/inventory/CAM.png
CAF-3M-2N-STEL;565429;/assets/inventory/CAM.png
CAF-3M-4N;565430;/assets/inventory/CAM.png
CAF-3M-4N-BRAS;565431;/assets/inventory/CAM.png
CAF-3M-4N-STEL;565432;/assets/inventory/CAM.png
CAF-6M-2N;565433;/assets/inventory/CAM.png
CAF-6M-2N-BRAS;565434;/assets/inventory/CAM.png
CAF-6M-2N-STEL;565435;/assets/inventory/CAM.png
CAF-6M-4N;565436;/assets/inventory/CAM.png
CAF-6M-4N-BRAS;565437;/assets/inventory/CAM.png
CAF-6M-4N-STEL;565438;/assets/inventory/CAM.png
CAF-6M-6N;565439;/assets/inventory/CAM.png
CAF-6M-6N-BRAS;565440;/assets/inventory/CAM.png
CAF-6M-6N-STEL;565441;/assets/inventory/CAM.png
CAF-6M-8N;565442;/assets/inventory/CAM.png
CAF-6M-8N-BRAS;565443;/assets/inventory/CAM.png
CAF-6M-8N-STEL;565444;/assets/inventory/CAM.png
CAF-8M-4N;565445;/assets/inventory/CAM.png
CAF-8M-4N-BRAS;565446;/assets/inventory/CAM.png
CAF-8M-4N-STEL;565447;/assets/inventory/CAM.png
CAF-10M-2N;565448;/assets/inventory/CAM.png
CAF-10M-2N-BRAS;565449;/assets/inventory/CAM.png
CAF-10M-2N-STEL;565450;/assets/inventory/CAM.png
CAF-10M-4N;565451;/assets/inventory/CAM.png
CAF-10M-4N-BRAS;565452;/assets/inventory/CAM.png
CAF-10M-4N-STEL;565453;/assets/inventory/CAM.png
CAF-10M-6N;565454;/assets/inventory/CAM.png
CAF-10M-6N-BRAS;565455;/assets/inventory/CAM.png
CAF-10M-6N-STEL;565456;/assets/inventory/CAM.png
CAF-10M-8N;565457;/assets/inventory/CAM.png
CAF-10M-8N-BRAS;565458;/assets/inventory/CAM.png
CAF-10M-8N-STEL;565459;/assets/inventory/CAM.png
CAF-12M-4N;565460;/assets/inventory/CAM.png
CAF-12M-4N-BRAS;565461;/assets/inventory/CAM.png
CAF-12M-4N-STEL;565462;/assets/inventory/CAM.png
CAF-12M-6N;565463;/assets/inventory/CAM.png
CAF-12M-6N-BRAS;565464;/assets/inventory/CAM.png
CAF-12M-6N-STEL;565465;/assets/inventory/CAM.png
CAF-12M-8N;565466;/assets/inventory/CAM.png
CAF-12M-8N-BRAS;565467;/assets/inventory/CAM.png
CAF-12M-8N-STEL;565468;/assets/inventory/CAM.png
CAF-12M-12N;565469;/assets/inventory/CAM.png
CAF-12M-12N-BRAS;565470;/assets/inventory/CAM.png
CAF-12M-12N-STEL;565471;/assets/inventory/CAM.png
CAF-14M-4N;565472;/assets/inventory/CAM.png
CAF-14M-4N-BRAS;565473;/assets/inventory/CAM.png
CAF-14M-4N-STEL;565474;/assets/inventory/CAM.png
CAF-14M-8N;565475;/assets/inventory/CAM.png
CAF-14M-8N-BRAS;565476;/assets/inventory/CAM.png
CAF-14M-8N-STEL;565477;/assets/inventory/CAM.png
CAF-16M-6N;565478;/assets/inventory/CAM.png
CAF-16M-6N-BRAS;565479;/assets/inventory/CAM.png
CAF-16M-6N-STEL;565480;/assets/inventory/CAM.png
CAF-18M-12N;565481;/assets/inventory/CAM.png
CAF-18M-12N-BRAS;565482;/assets/inventory/CAM.png
CAF-18M-12N-STEL;565483;/assets/inventory/CAM.png
CAF-20M-8N;565484;/assets/inventory/CAM.png
CAF-20M-8N-BRAS;565485;/assets/inventory/CAM.png
CAF-20M-8N-STEL;565486;/assets/inventory/CAM.png
CAF-20M-12N;565487;/assets/inventory/CAM.png
CAF-20M-12N-BRAS;565488;/assets/inventory/CAM.png
CAF-20M-12N-STEL;565489;/assets/inventory/CAM.png
CAF-22M-16N;565490;/assets/inventory/CAM.png
CAF-22M-16N-BRAS;565491;/assets/inventory/CAM.png
CAF-22M-16N-STEL;565492;/assets/inventory/CAM.png
CAF-25M-8N;565493;/assets/inventory/CAM.png
CAF-25M-8N-BRAS;565494;/assets/inventory/CAM.png
CAF-25M-8N-STEL;565495;/assets/inventory/CAM.png
CAF-25M-12N;565496;/assets/inventory/CAM.png
CAF-25M-12N-BRAS;565497;/assets/inventory/CAM.png
CAF-25M-12N-STEL;565498;/assets/inventory/CAM.png
CAF-25M-16N;565499;/assets/inventory/CAM.png
CAF-25M-16N-BRAS;565500;/assets/inventory/CAM.png
CAF-25M-16N-STEL;565501;/assets/inventory/CAM.png
CAF-32M-20N;565502;/assets/inventory/CAM.png
CAF-32M-20N-BRAS;565503;/assets/inventory/CAM.png
CAF-32M-20N-STEL;565504;/assets/inventory/CAM.png
CAF-38M-24N;565505;/assets/inventory/CAM.png
CAF-38M-24N-BRAS;565506;/assets/inventory/CAM.png
CAF-38M-24N-STEL;565507;/assets/inventory/CAM.png
CAF-50M-32N;565508;/assets/inventory/CAM.png
CAF-50M-32N-BRAS;565509;/assets/inventory/CAM.png
CAF-50M-32N-STEL;565510;/assets/inventory/CAM.png
CAF-2-2N;565511;/assets/inventory/CFC.png
CAF-2-2N-BRAS;565512;/assets/inventory/CFC.png
CAF-2-2N-STEL;565513;/assets/inventory/CFC.png
CAF-2-4N;565514;/assets/inventory/CFC.png
CAF-2-4N-BRAS;565515;/assets/inventory/CFC.png
CAF-2-4N-STEL;565516;/assets/inventory/CFC.png
CAF-4-2N;565517;/assets/inventory/CFC.png
CAF-4-2N-BRAS;565518;/assets/inventory/CFC.png
CAF-4-2N-STEL;565519;/assets/inventory/CFC.png
CAF-4-4N;565520;/assets/inventory/CFC.png
CAF-4-4N-BRAS;565521;/assets/inventory/CFC.png
CAF-4-4N-STEL;565522;/assets/inventory/CFC.png
CAF-4-6N;565523;/assets/inventory/CFC.png
CAF-4-6N-BRAS;565524;/assets/inventory/CFC.png
CAF-4-6N-STEL;565525;/assets/inventory/CFC.png
CAF-4-8N;565526;/assets/inventory/CFC.png
CAF-4-8N-BRAS;565527;/assets/inventory/CFC.png
CAF-4-8N-STEL;565528;/assets/inventory/CFC.png
CAF-6-2N;565529;/assets/inventory/CFC.png
CAF-6-2N-BRAS;565530;/assets/inventory/CFC.png
CAF-6-2N-STEL;565531;/assets/inventory/CFC.png
CAF-6-4N;565532;/assets/inventory/CFC.png
CAF-6-4N-BRAS;565533;/assets/inventory/CFC.png
CAF-6-4N-STEL;565534;/assets/inventory/CFC.png
CAF-6-6N;565535;/assets/inventory/CFC.png
CAF-6-6N-BRAS;565536;/assets/inventory/CFC.png
CAF-6-6N-STEL;565537;/assets/inventory/CFC.png
CAF-6-8N;565538;/assets/inventory/CFC.png
CAF-6-8N-BRAS;565539;/assets/inventory/CFC.png
CAF-6-8N-STEL;565540;/assets/inventory/CFC.png
CAF-8-4N;565541;/assets/inventory/CFC.png
CAF-8-4N-BRAS;565542;/assets/inventory/CFC.png
CAF-8-4N-STEL;565543;/assets/inventory/CFC.png
CAF-8-6N;565544;/assets/inventory/CFC.png
CAF-8-6N-BRAS;565545;/assets/inventory/CFC.png
CAF-8-6N-STEL;565546;/assets/inventory/CFC.png
CAF-8-8N;565547;/assets/inventory/CFC.png
CAF-8-8N-BRAS;565548;/assets/inventory/CFC.png
CAF-8-8N-STEL;565549;/assets/inventory/CFC.png
CAF-12-8N;565550;/assets/inventory/CFC.png
CAF-12-8N-BRAS;565551;/assets/inventory/CFC.png
CAF-12-8N-STEL;565552;/assets/inventory/CFC.png
CAF-12-12N;565553;/assets/inventory/CFC.png
CAF-12-12N-BRAS;565554;/assets/inventory/CFC.png
CAF-12-12N-STEL;565555;/assets/inventory/CFC.png
CAF-16-12N;565556;/assets/inventory/CFC.png
CAF-16-12N-BRAS;565557;/assets/inventory/CFC.png
CAF-16-12N-STEL;565558;/assets/inventory/CFC.png
CAF-16-16N;565559;/assets/inventory/CFC.png
CAF-16-16N-BRAS;565560;/assets/inventory/CFC.png
CAF-16-16N-STEL;565561;/assets/inventory/CFC.png
CAF-20-20N;565562;/assets/inventory/CFC.png
CAF-20-20N-BRAS;565563;/assets/inventory/CFC.png
CAF-20-20N-STEL;565564;/assets/inventory/CFC.png
CAF-24-24N;565565;/assets/inventory/CFC.png
CAF-24-24N-BRAS;565566;/assets/inventory/CFC.png
CAF-24-24N-STEL;565567;/assets/inventory/CFC.png
CAF-32-32N;565568;/assets/inventory/CFC.png
CAF-32-32N-BRAS;565569;/assets/inventory/CFC.png
CAF-32-32N-STEL;565570;/assets/inventory/CFC.png
