code;code_id;image_path
H-MFAA-2N;1877774;/assets/inventory/default.png
H-MFAA-2N-BRAS;1877775;/assets/inventory/default.png
H-MFAA-2N-STEL;1877776;/assets/inventory/default.png
H-MFAA-4N;1877777;/assets/inventory/default.png
H-MFAA-4N-BRAS;1877778;/assets/inventory/default.png
H-MFAA-4N-STEL;1877779;/assets/inventory/default.png
H-MFAA-6N;1877780;/assets/inventory/default.png
H-MFAA-6N-BRAS;1877781;/assets/inventory/default.png
H-MFAA-6N-STEL;1877782;/assets/inventory/default.png
H-MFAA-8N;1877783;/assets/inventory/default.png
H-MFAA-8N-BRAS;1877784;/assets/inventory/default.png
H-MFAA-8N-STEL;1877785;/assets/inventory/default.png
H-MFAA-12N;1877786;/assets/inventory/default.png
H-MFAA-12N-BRAS;1877787;/assets/inventory/default.png
H-MFAA-12N-STEL;1877788;/assets/inventory/default.png
H-MFAA-16N;1877789;/assets/inventory/default.png
H-MFAA-16N-BRAS;1877790;/assets/inventory/default.png
H-MFAA-16N-STEL;1877791;/assets/inventory/default.png
