code;code_id;image_path
CBUR-2-4;1857333;/assets/inventory/default.png
CBUR-2-4-BRAS;1857334;/assets/inventory/default.png
CBUR-2-4-STEL;1857335;/assets/inventory/default.png
CBUR-4-6;1857336;/assets/inventory/default.png
CBUR-4-6-BRAS;1857337;/assets/inventory/default.png
CBUR-4-6-STEL;1857338;/assets/inventory/default.png
CBUR-6-4;1857339;/assets/inventory/default.png
CBUR-6-4-BRAS;1857340;/assets/inventory/default.png
CBUR-6-4-STEL;1857341;/assets/inventory/default.png
CBUR-6-8;1857342;/assets/inventory/default.png
CBUR-6-8-BRAS;1857343;/assets/inventory/default.png
CBUR-6-8-STEL;1857344;/assets/inventory/default.png
CBUR-8-4;1857345;/assets/inventory/default.png
CBUR-8-4-BRAS;1857346;/assets/inventory/default.png
CBUR-8-4-STEL;1857347;/assets/inventory/default.png
CBUR-8-6;1857348;/assets/inventory/default.png
CBUR-8-6-BRAS;1857349;/assets/inventory/default.png
CBUR-8-6-STEL;1857350;/assets/inventory/default.png
