code;code_id;image_path
H-ZGS-2S-B;1879216;/assets/inventory/default.png
H-ZGS-4S-B;1879217;/assets/inventory/default.png
H-ZGS-4S-B-SM6L;1879218;/assets/inventory/default.png
H-ZGS-6S-B;1879219;/assets/inventory/default.png
H-ZGS-8S-B;1879220;/assets/inventory/default.png
H-ZGS-12S-B;1879221;/assets/inventory/default.png
H-ZGS-16S-B;1879222;/assets/inventory/default.png
