code;code_id;image_path
H-SNA-2N;581487;/assets/inventory/H-SNA.png
H-SNA-2N-STEL;581488;/assets/inventory/H-SNA.png
H-SNA-2N-BRAS;581489;/assets/inventory/H-SNA.png
H-SNA-4N;581490;/assets/inventory/H-SNA.png
H-SNA-4N-STEL;581491;/assets/inventory/H-SNA.png
H-SNA-4N-BRAS;581492;/assets/inventory/H-SNA.png
H-SNA-6N;581493;/assets/inventory/H-SNA.png
H-SNA-6N-STEL;581494;/assets/inventory/H-SNA.png
H-SNA-6N-BRAS;581495;/assets/inventory/H-SNA.png
H-SNA-8N;581496;/assets/inventory/H-SNA.png
H-SNA-8N-STEL;581497;/assets/inventory/H-SNA.png
H-SNA-8N-BRAS;581498;/assets/inventory/H-SNA.png
H-SNA-12N;581499;/assets/inventory/H-SNA.png
H-SNA-12N-STEL;581500;/assets/inventory/H-SNA.png
H-SNA-12N-BRAS;581501;/assets/inventory/H-SNA.png
H-SNA-16N;581502;/assets/inventory/H-SNA.png
H-SNA-16N-STEL;581503;/assets/inventory/H-SNA.png
H-SNA-16N-BRAS;581504;/assets/inventory/H-SNA.png
