code;code_id;image_path
DLM-06S-02R;576210;/assets/inventory/DC.jpg
DLM-06S-02R-STEL;576211;/assets/inventory/DC.jpg
DLM-06S-02R-BRAS;576212;/assets/inventory/DC.jpg
DLM-08S-02R;576213;/assets/inventory/DC.jpg
DLM-08S-02R-STEL;576214;/assets/inventory/DC.jpg
DLM-08S-02R-BRAS;576215;/assets/inventory/DC.jpg
DLM-10S-03R;576216;/assets/inventory/DC.jpg
DLM-10S-03R-STEL;576217;/assets/inventory/DC.jpg
DLM-10S-03R-BRAS;576218;/assets/inventory/DC.jpg
DLM-12S-03R;576219;/assets/inventory/DC.jpg
DLM-12S-03R-STEL;576220;/assets/inventory/DC.jpg
DLM-12S-03R-BRAS;576221;/assets/inventory/DC.jpg
DLM-14S-04R;576222;/assets/inventory/DC.jpg
DLM-14S-04R-STEL;576223;/assets/inventory/DC.jpg
DLM-14S-04R-BRAS;576224;/assets/inventory/DC.jpg
DLM-16S-04R;576225;/assets/inventory/DC.jpg
DLM-16S-04R-STEL;576226;/assets/inventory/DC.jpg
DLM-16S-04R-BRAS;576227;/assets/inventory/DC.jpg
