code;code_id;image_path
T-1/16x0.014-316L-coil;586170;/assets/inventory/tubes-s316.jpg
T-1/16x0.02-316L-coil;586171;/assets/inventory/tubes-s316.jpg
T-1/8x0.016-316L-coil;586172;/assets/inventory/tubes-s316.jpg
T-1/8x0.02-316L-coil;586173;/assets/inventory/tubes-s316.jpg
T-1/8x0.028-316L-coil;586174;/assets/inventory/tubes-s316.jpg
T-1/8x0.035-316L-coil;586175;/assets/inventory/tubes-s316.jpg
T-1/4x0.035-316L;586176;/assets/inventory/tubes-s316.jpg
T-1/4x0.035-316L-coil;586177;/assets/inventory/tubes-s316.jpg
T-1/4x0.048-316L;586178;/assets/inventory/tubes-s316.jpg
T-1/4x0.065-316L;586179;/assets/inventory/tubes-s316.jpg
T-3/8x0.035-316L;586180;/assets/inventory/tubes-s316.jpg
T-3/8x0.035-316L-coil;586181;/assets/inventory/tubes-s316.jpg
T-3/8x0.049-316L;586182;/assets/inventory/tubes-s316.jpg
T-3/8x0.065-316L;586183;/assets/inventory/tubes-s316.jpg
T-1/2x0.035-316L;586184;/assets/inventory/tubes-s316.jpg
T-1/2x0.048-316L;586185;/assets/inventory/tubes-s316.jpg
T-1/2x0.065-316L;586186;/assets/inventory/tubes-s316.jpg
T-1/2x0.083-316L;586187;/assets/inventory/tubes-s316.jpg
T-3/4x0.065-316L;586188;/assets/inventory/tubes-s316.jpg
T-3/4x0.08-316L;586189;/assets/inventory/tubes-s316.jpg
T-1x0.065-316L;586190;/assets/inventory/tubes-s316.jpg
T-1x0.104-316L;586191;/assets/inventory/tubes-s316.jpg
T-1x0.104-316L-unpolished;586192;/assets/inventory/tubes-s316.jpg
T-1x0.125-316L;586193;/assets/inventory/tubes-s316.jpg
T-1/4x0.049-316L-coil;586194;/assets/inventory/tubes-s316.jpg
T-1/8x0.035-316L;586195;/assets/inventory/tubes-s316.jpg
