code;code_id;image_path
H-SSR-4-2N  ;1878919;/assets/inventory/default.png
H-SSR-4-2N  -STEL;1878920;/assets/inventory/default.png
H-SSR-4-2N  -BRAS;1878921;/assets/inventory/default.png
H-SSR-6-4N;1878922;/assets/inventory/default.png
H-SSR-6-4N-STEL;1878923;/assets/inventory/default.png
H-SSR-6-4N-BRAS;1878924;/assets/inventory/default.png
H-SSR-8-2N;1878925;/assets/inventory/default.png
H-SSR-8-2N-STEL;1878926;/assets/inventory/default.png
H-SSR-8-2N-BRAS;1878927;/assets/inventory/default.png
H-SSR-8-4N;1878928;/assets/inventory/default.png
H-SSR-8-4N-STEL;1878929;/assets/inventory/default.png
H-SSR-8-4N-BRAS;1878930;/assets/inventory/default.png
H-SSR-8-6N;1878931;/assets/inventory/default.png
H-SSR-8-6N-STEL;1878932;/assets/inventory/default.png
H-SSR-8-6N-BRAS;1878933;/assets/inventory/default.png
H-SSR-12-4N;1878934;/assets/inventory/default.png
H-SSR-12-4N-STEL;1878935;/assets/inventory/default.png
H-SSR-12-4N-BRAS;1878936;/assets/inventory/default.png
H-SSR-12-8N;1878937;/assets/inventory/default.png
H-SSR-12-8N-STEL;1878938;/assets/inventory/default.png
H-SSR-12-8N-BRAS;1878939;/assets/inventory/default.png
H-SSR-16-4N;1878940;/assets/inventory/default.png
H-SSR-16-4N-STEL;1878941;/assets/inventory/default.png
H-SSR-16-4N-BRAS;1878942;/assets/inventory/default.png
H-SSR-16-8N;1878943;/assets/inventory/default.png
H-SSR-16-8N-STEL;1878944;/assets/inventory/default.png
H-SSR-16-8N-BRAS;1878945;/assets/inventory/default.png
H-SSR-16-12N;1878946;/assets/inventory/default.png
H-SSR-16-12N-STEL;1878947;/assets/inventory/default.png
H-SSR-16-12N-BRAS;1878948;/assets/inventory/default.png
H-SSR-4N-M10;1878949;/assets/inventory/default.png
H-SSR-4N-M10-STEL;1878950;/assets/inventory/default.png
H-SSR-4N-M10-BRAS;1878951;/assets/inventory/default.png
H-SSR-4N-M12;1878952;/assets/inventory/default.png
H-SSR-4N-M12-STEL;1878953;/assets/inventory/default.png
H-SSR-4N-M12-BRAS;1878954;/assets/inventory/default.png
H-SSR-M16-4N;1878955;/assets/inventory/default.png
H-SSR-M16-4N-STEL;1878956;/assets/inventory/default.png
H-SSR-M16-4N-BRAS;1878957;/assets/inventory/default.png
H-SSR-M20-8N;1878958;/assets/inventory/default.png
H-SSR-M20-8N-STEL;1878959;/assets/inventory/default.png
H-SSR-M20-8N-BRAS;1878960;/assets/inventory/default.png
