code;code_id;image_path
CRTM-2-2R ;1870695;/assets/inventory/default.png
CRTM-2-2R -BRAS;1870696;/assets/inventory/default.png
CRTM-2-2R -STEL;1870697;/assets/inventory/default.png
CRTM-2-4R ;1870698;/assets/inventory/default.png
CRTM-2-4R -BRAS;1870699;/assets/inventory/default.png
CRTM-2-4R -STEL;1870700;/assets/inventory/default.png
CRTM-3-2R ;1870701;/assets/inventory/default.png
CRTM-3-2R -BRAS;1870702;/assets/inventory/default.png
CRTM-3-2R -STEL;1870703;/assets/inventory/default.png
CRTM-4-2R ;1870704;/assets/inventory/default.png
CRTM-4-2R -BRAS;1870705;/assets/inventory/default.png
CRTM-4-2R -STEL;1870706;/assets/inventory/default.png
CRTM-4-4R ;1870707;/assets/inventory/default.png
CRTM-4-4R -BRAS;1870708;/assets/inventory/default.png
CRTM-4-4R -STEL;1870709;/assets/inventory/default.png
CRTM-5-2R ;1870710;/assets/inventory/default.png
CRTM-5-2R -BRAS;1870711;/assets/inventory/default.png
CRTM-5-2R -STEL;1870712;/assets/inventory/default.png
CRTM-6-4R ;1870713;/assets/inventory/default.png
CRTM-6-4R -BRAS;1870714;/assets/inventory/default.png
CRTM-6-4R -STEL;1870715;/assets/inventory/default.png
CRTM-6-6R ;1870716;/assets/inventory/default.png
CRTM-6-6R -BRAS;1870717;/assets/inventory/default.png
CRTM-6-6R -STEL;1870718;/assets/inventory/default.png
CRTM-8-6R ;1870719;/assets/inventory/default.png
CRTM-8-6R -BRAS;1870720;/assets/inventory/default.png
CRTM-8-6R -STEL;1870721;/assets/inventory/default.png
CRTM-8-8R ;1870722;/assets/inventory/default.png
CRTM-8-8R -BRAS;1870723;/assets/inventory/default.png
CRTM-8-8R -STEL;1870724;/assets/inventory/default.png
CRTM-10-8R ;1870725;/assets/inventory/default.png
CRTM-10-8R -BRAS;1870726;/assets/inventory/default.png
CRTM-10-8R -STEL;1870727;/assets/inventory/default.png
CRTM-12-12R ;1870728;/assets/inventory/default.png
CRTM-12-12R -BRAS;1870729;/assets/inventory/default.png
CRTM-12-12R -STEL;1870730;/assets/inventory/default.png
CRTM-3M-2R ;1870731;/assets/inventory/default.png
CRTM-3M-2R -BRAS;1870732;/assets/inventory/default.png
CRTM-3M-2R -STEL;1870733;/assets/inventory/default.png
CRTM-3M-4R ;1870734;/assets/inventory/default.png
CRTM-3M-4R -BRAS;1870735;/assets/inventory/default.png
CRTM-3M-4R -STEL;1870736;/assets/inventory/default.png
CRTM-4M-2R ;1870737;/assets/inventory/default.png
CRTM-4M-2R -BRAS;1870738;/assets/inventory/default.png
CRTM-4M-2R -STEL;1870739;/assets/inventory/default.png
CRTM-6M-2R ;1870740;/assets/inventory/default.png
CRTM-6M-2R -BRAS;1870741;/assets/inventory/default.png
CRTM-6M-2R -STEL;1870742;/assets/inventory/default.png
CRTM-6M-4R ;1870743;/assets/inventory/default.png
CRTM-6M-4R -BRAS;1870744;/assets/inventory/default.png
CRTM-6M-4R -STEL;1870745;/assets/inventory/default.png
CRTM-8M-2R ;1870746;/assets/inventory/default.png
CRTM-8M-2R -BRAS;1870747;/assets/inventory/default.png
CRTM-8M-2R -STEL;1870748;/assets/inventory/default.png
CRTM-8M-4R ;1870749;/assets/inventory/default.png
CRTM-8M-4R -BRAS;1870750;/assets/inventory/default.png
CRTM-8M-4R -STEL;1870751;/assets/inventory/default.png
CRTM-10M-4R ;1870752;/assets/inventory/default.png
CRTM-10M-4R -BRAS;1870753;/assets/inventory/default.png
CRTM-10M-4R -STEL;1870754;/assets/inventory/default.png
CRTM-10M-6R ;1870755;/assets/inventory/default.png
CRTM-10M-6R -BRAS;1870756;/assets/inventory/default.png
CRTM-10M-6R -STEL;1870757;/assets/inventory/default.png
CRTM-12M-4R ;1870758;/assets/inventory/default.png
CRTM-12M-4R -BRAS;1870759;/assets/inventory/default.png
CRTM-12M-4R -STEL;1870760;/assets/inventory/default.png
CRTM-12M-6R ;1870761;/assets/inventory/default.png
CRTM-12M-6R -BRAS;1870762;/assets/inventory/default.png
CRTM-12M-6R -STEL;1870763;/assets/inventory/default.png
CRTM-12M-8R ;1870764;/assets/inventory/default.png
CRTM-12M-8R -BRAS;1870765;/assets/inventory/default.png
CRTM-12M-8R -STEL;1870766;/assets/inventory/default.png
CRTM-16M-6R ;1870767;/assets/inventory/default.png
CRTM-16M-6R -BRAS;1870768;/assets/inventory/default.png
CRTM-16M-6R -STEL;1870769;/assets/inventory/default.png
CRTM-16M-8R ;1870770;/assets/inventory/default.png
CRTM-16M-8R -BRAS;1870771;/assets/inventory/default.png
CRTM-16M-8R -STEL;1870772;/assets/inventory/default.png
CRTM-20M-12R ;1870773;/assets/inventory/default.png
CRTM-20M-12R -BRAS;1870774;/assets/inventory/default.png
CRTM-20M-12R -STEL;1870775;/assets/inventory/default.png
