code;code_id;image_path
RPB1DP-CB-1,5-F4N;584026;/assets/inventory/RPA1D-1.png
RPB1DP-CB-4-F4N;584027;/assets/inventory/RPA1D-1.png
RPB1DP-CB-10-F4N;584028;/assets/inventory/RPA1D-1.png
RPB1DP-CB-16-F4N;584029;/assets/inventory/RPA1D-1.png
RPB1DP-DB-1,5-F4N;584030;/assets/inventory/RPA1D-DD.png
RPB1DP-DB-4-F4N;584031;/assets/inventory/RPA1D-DD.png
RPB1DP-DB-10-F4N;584032;/assets/inventory/RPA1D-DD.png
RPB1DP-DB-16-F4N;584033;/assets/inventory/RPA1D-DD.png
RPB1DP-CD-1,5-F4N;584034;/assets/inventory/RPA1D-2.png
RPB1DP-CD-4-F4N;584035;/assets/inventory/RPA1D-2.png
RPB1DP-CD-10-F4N;584036;/assets/inventory/RPA1D-2.png
RPB1DP-CD-16-F4N;584037;/assets/inventory/RPA1D-2.png
RPB1DP-CA-1,5-F4N;584038;/assets/inventory/RPA1D-3.png
RPB1DP-CA-4-F4N;584039;/assets/inventory/RPA1D-3.png
RPB1DP-CA-10-F4N;584040;/assets/inventory/RPA1D-3.png
RPB1DP-CA-16-F4N;584041;/assets/inventory/RPA1D-3.png
