code;code_id;image_path
CFS-2M;1858218;/assets/inventory/default.png
CFS-2M-BRAS;1858219;/assets/inventory/default.png
CFS-2M-STEL;1858220;/assets/inventory/default.png
CFS-3M;1858221;/assets/inventory/default.png
CFS-3M-BRAS;1858222;/assets/inventory/default.png
CFS-3M-STEL;1858223;/assets/inventory/default.png
CFS-4M;1858224;/assets/inventory/default.png
CFS-4M-BRAS;1858225;/assets/inventory/default.png
CFS-4M-STEL;1858226;/assets/inventory/default.png
CFS-6M;1858227;/assets/inventory/default.png
CFS-6M-BRAS;1858228;/assets/inventory/default.png
CFS-6M-STEL;1858229;/assets/inventory/default.png
CFS-8M;1858230;/assets/inventory/default.png
CFS-8M-BRAS;1858231;/assets/inventory/default.png
CFS-8M-STEL;1858232;/assets/inventory/default.png
CFS-10M;1858233;/assets/inventory/default.png
CFS-10M-BRAS;1858234;/assets/inventory/default.png
CFS-10M-STEL;1858235;/assets/inventory/default.png
CFS-12M;1858236;/assets/inventory/default.png
CFS-12M-BRAS;1858237;/assets/inventory/default.png
CFS-12M-STEL;1858238;/assets/inventory/default.png
CFS-16M;1858239;/assets/inventory/default.png
CFS-16M-BRAS;1858240;/assets/inventory/default.png
CFS-16M-STEL;1858241;/assets/inventory/default.png
CFS-14M;1858242;/assets/inventory/default.png
CFS-14M-BRAS;1858243;/assets/inventory/default.png
CFS-14M-STEL;1858244;/assets/inventory/default.png
CFS-20M;1858245;/assets/inventory/default.png
CFS-20M-BRAS;1858246;/assets/inventory/default.png
CFS-20M-STEL;1858247;/assets/inventory/default.png
CFS-18M;1858248;/assets/inventory/default.png
CFS-18M-BRAS;1858249;/assets/inventory/default.png
CFS-18M-STEL;1858250;/assets/inventory/default.png
CFS-22M;1858251;/assets/inventory/default.png
CFS-22M-BRAS;1858252;/assets/inventory/default.png
CFS-22M-STEL;1858253;/assets/inventory/default.png
CFS-25M;1858254;/assets/inventory/default.png
CFS-25M-BRAS;1858255;/assets/inventory/default.png
CFS-25M-STEL;1858256;/assets/inventory/default.png
CFS-32M;1858257;/assets/inventory/default.png
CFS-32M-BRAS;1858258;/assets/inventory/default.png
CFS-32M-STEL;1858259;/assets/inventory/default.png
CFS-38M;1858260;/assets/inventory/default.png
CFS-38M-BRAS;1858261;/assets/inventory/default.png
CFS-38M-STEL;1858262;/assets/inventory/default.png
CFS-50M;1858263;/assets/inventory/default.png
CFS-50M-BRAS;1858264;/assets/inventory/default.png
CFS-50M-STEL;1858265;/assets/inventory/default.png
