code;code_id;image_path
SW2N-106;590160;/assets/inventory/SLPM.png
SW2N-106.4;590161;/assets/inventory/SLPM.png
SW2N-108;590162;/assets/inventory/SLPM.png
SW2N-208;590163;/assets/inventory/SLPM.png
SW2N-209.5;590164;/assets/inventory/SLPM.png
SW2N-210;590165;/assets/inventory/SLPM.png
SW2N-212;590166;/assets/inventory/SLPM.png
SW2N-212.7;590167;/assets/inventory/SLPM.png
SW2N-310;590168;/assets/inventory/SLPM.png
SW2N-312;590169;/assets/inventory/SLPM.png
SW2N-312.7;590170;/assets/inventory/SLPM.png
SW2N-313.5;590171;/assets/inventory/SLPM.png
SW2N-314;590172;/assets/inventory/SLPM.png
SW2N-315;590173;/assets/inventory/SLPM.png
SW2N-316;590174;/assets/inventory/SLPM.png
SW2N-414;590175;/assets/inventory/SLPM.png
SW2N-415;590176;/assets/inventory/SLPM.png
SW2N-416;590177;/assets/inventory/SLPM.png
SW2N-417.2;590178;/assets/inventory/SLPM.png
SW2N-418;590179;/assets/inventory/SLPM.png
SW2N-419;590180;/assets/inventory/SLPM.png
SW2N-420;590181;/assets/inventory/SLPM.png
SW2N-421.3;590182;/assets/inventory/SLPM.png
SW2N-422;590183;/assets/inventory/SLPM.png
SW2N-106S;590184;/assets/inventory/SLPM.png
SW2N-106.4S;590185;/assets/inventory/SLPM.png
SW2N-108S;590186;/assets/inventory/SLPM.png
SW2N-208S;590187;/assets/inventory/SLPM.png
SW2N-209.5S;590188;/assets/inventory/SLPM.png
SW2N-210S;590189;/assets/inventory/SLPM.png
SW2N-212S;590190;/assets/inventory/SLPM.png
SW2N-212.7S;590191;/assets/inventory/SLPM.png
SW2N-310S;590192;/assets/inventory/SLPM.png
SW2N-312S;590193;/assets/inventory/SLPM.png
SW2N-312.7S;590194;/assets/inventory/SLPM.png
SW2N-313.5S;590195;/assets/inventory/SLPM.png
SW2N-314S;590196;/assets/inventory/SLPM.png
SW2N-315S;590197;/assets/inventory/SLPM.png
SW2N-316S;590198;/assets/inventory/SLPM.png
SW2N-414S;590199;/assets/inventory/SLPM.png
SW2N-415S;590200;/assets/inventory/SLPM.png
SW2N-416S;590201;/assets/inventory/SLPM.png
SW2N-417.2S;590202;/assets/inventory/SLPM.png
SW2N-418S;590203;/assets/inventory/SLPM.png
SW2N-419S;590204;/assets/inventory/SLPM.png
SW2N-420S;590205;/assets/inventory/SLPM.png
SW2N-421.3S;590206;/assets/inventory/SLPM.png
SW2N-422S;590207;/assets/inventory/SLPM.png
