code;code_id;image_path
CPR-6M-3M;571292;/assets/inventory/CPR.jpg
CPR-6M-3M-BRAS;571293;/assets/inventory/CPR.jpg
CPR-6M-3M-STEL;571294;/assets/inventory/CPR.jpg
CPR-8M-6M;571295;/assets/inventory/CPR.jpg
CPR-8M-6M-BRAS;571296;/assets/inventory/CPR.jpg
CPR-8M-6M-STEL;571297;/assets/inventory/CPR.jpg
CPR-10M-3M;571298;/assets/inventory/CPR.jpg
CPR-10M-3M-BRAS;571299;/assets/inventory/CPR.jpg
CPR-10M-3M-STEL;571300;/assets/inventory/CPR.jpg
CPR-10M-6M;571301;/assets/inventory/CPR.jpg
CPR-10M-6M-BRAS;571302;/assets/inventory/CPR.jpg
CPR-10M-6M-STEL;571303;/assets/inventory/CPR.jpg
CPR-10M-8M;571304;/assets/inventory/CPR.jpg
CPR-10M-8M-BRAS;571305;/assets/inventory/CPR.jpg
CPR-10M-8M-STEL;571306;/assets/inventory/CPR.jpg
CPR-12M-6M;571307;/assets/inventory/CPR.jpg
CPR-12M-6M-BRAS;571308;/assets/inventory/CPR.jpg
CPR-12M-6M-STEL;571309;/assets/inventory/CPR.jpg
CPR-12M-8M;571310;/assets/inventory/CPR.jpg
CPR-12M-8M-BRAS;571311;/assets/inventory/CPR.jpg
CPR-12M-8M-STEL;571312;/assets/inventory/CPR.jpg
CPR-12M-10M;571313;/assets/inventory/CPR.jpg
CPR-12M-10M-BRAS;571314;/assets/inventory/CPR.jpg
CPR-12M-10M-STEL;571315;/assets/inventory/CPR.jpg
CPR-16M-6M;571316;/assets/inventory/CPR.jpg
CPR-16M-6M-BRAS;571317;/assets/inventory/CPR.jpg
CPR-16M-6M-STEL;571318;/assets/inventory/CPR.jpg
CPR-16M-12M;571319;/assets/inventory/CPR.jpg
CPR-16M-12M-BRAS;571320;/assets/inventory/CPR.jpg
CPR-16M-12M-STEL;571321;/assets/inventory/CPR.jpg
CPR-20M-12M;571322;/assets/inventory/CPR.jpg
CPR-20M-12M-BRAS;571323;/assets/inventory/CPR.jpg
CPR-20M-12M-STEL;571324;/assets/inventory/CPR.jpg
