code;code_id;image_path
DAS-06L;574320;/assets/inventory/DC.jpg
DAS-06L-STEL;574321;/assets/inventory/DC.jpg
DAS-06L-BRAS;574322;/assets/inventory/DC.jpg
DAS-08L;574323;/assets/inventory/DC.jpg
DAS-08L-STEL;574324;/assets/inventory/DC.jpg
DAS-08L-BRAS;574325;/assets/inventory/DC.jpg
DAS-10L;574326;/assets/inventory/DC.jpg
DAS-10L-STEL;574327;/assets/inventory/DC.jpg
DAS-10L-BRAS;574328;/assets/inventory/DC.jpg
DAS-12L;574329;/assets/inventory/DC.jpg
DAS-12L-STEL;574330;/assets/inventory/DC.jpg
DAS-12L-BRAS;574331;/assets/inventory/DC.jpg
DAS-15L;574332;/assets/inventory/DC.jpg
DAS-15L-STEL;574333;/assets/inventory/DC.jpg
DAS-15L-BRAS;574334;/assets/inventory/DC.jpg
DAS-18L;574335;/assets/inventory/DC.jpg
DAS-18L-STEL;574336;/assets/inventory/DC.jpg
DAS-18L-BRAS;574337;/assets/inventory/DC.jpg
DAS-22L;574338;/assets/inventory/DC.jpg
DAS-22L-STEL;574339;/assets/inventory/DC.jpg
DAS-22L-BRAS;574340;/assets/inventory/DC.jpg
DAS-28L;574341;/assets/inventory/DC.jpg
DAS-28L-STEL;574342;/assets/inventory/DC.jpg
DAS-28L-BRAS;574343;/assets/inventory/DC.jpg
DAS-35L;574344;/assets/inventory/DC.jpg
DAS-35L-STEL;574345;/assets/inventory/DC.jpg
DAS-35L-BRAS;574346;/assets/inventory/DC.jpg
DAS-42L;574347;/assets/inventory/DC.jpg
DAS-42L-STEL;574348;/assets/inventory/DC.jpg
DAS-42L-BRAS;574349;/assets/inventory/DC.jpg
