code;code_id;image_path
CBU-1;1857246;/assets/inventory/default.png
CBU-1-BRAS;1857247;/assets/inventory/default.png
CBU-1-STEL;1857248;/assets/inventory/default.png
CBU-2;1857249;/assets/inventory/default.png
CBU-2-BRAS;1857250;/assets/inventory/default.png
CBU-2-STEL;1857251;/assets/inventory/default.png
CBU-3;1857252;/assets/inventory/default.png
CBU-3-BRAS;1857253;/assets/inventory/default.png
CBU-3-STEL;1857254;/assets/inventory/default.png
CBU-4;1857255;/assets/inventory/default.png
CBU-4-BRAS;1857256;/assets/inventory/default.png
CBU-4-STEL;1857257;/assets/inventory/default.png
CBU-5;1857258;/assets/inventory/default.png
CBU-5-BRAS;1857259;/assets/inventory/default.png
CBU-5-STEL;1857260;/assets/inventory/default.png
CBU-6;1857261;/assets/inventory/default.png
CBU-6-BRAS;1857262;/assets/inventory/default.png
CBU-6-STEL;1857263;/assets/inventory/default.png
CBU-8;1857264;/assets/inventory/default.png
CBU-8-BRAS;1857265;/assets/inventory/default.png
CBU-8-STEL;1857266;/assets/inventory/default.png
CBU-10;1857267;/assets/inventory/default.png
CBU-10-BRAS;1857268;/assets/inventory/default.png
CBU-10-STEL;1857269;/assets/inventory/default.png
CBU-12;1857270;/assets/inventory/default.png
CBU-12-BRAS;1857271;/assets/inventory/default.png
CBU-12-STEL;1857272;/assets/inventory/default.png
CBU-14;1857273;/assets/inventory/default.png
CBU-14-BRAS;1857274;/assets/inventory/default.png
CBU-14-STEL;1857275;/assets/inventory/default.png
CBU-16;1857276;/assets/inventory/default.png
CBU-16-BRAS;1857277;/assets/inventory/default.png
CBU-16-STEL;1857278;/assets/inventory/default.png
CBU-20;1857279;/assets/inventory/default.png
CBU-20-BRAS;1857280;/assets/inventory/default.png
CBU-20-STEL;1857281;/assets/inventory/default.png
CBU-24;1857282;/assets/inventory/default.png
CBU-24-BRAS;1857283;/assets/inventory/default.png
CBU-24-STEL;1857284;/assets/inventory/default.png
CBU-32;1857285;/assets/inventory/default.png
CBU-32-BRAS;1857286;/assets/inventory/default.png
CBU-32-STEL;1857287;/assets/inventory/default.png
