code;code_id;image_path
MBC-V-S-W-100-C;1839533;/assets/inventory/MBC-WATER.png
MBC-V-P-W-250-C;1839534;/assets/inventory/MBC-WATER.png
MBC-V-P-W-300-C;1839535;/assets/inventory/MBC-WATER.png
MBC-V-P-W-500-C;1839536;/assets/inventory/MBC-WATER.png
MBC-V-S-W-1000-C;1839537;/assets/inventory/MBC-WATER.png
MBC-V-S-W-6-LH;1839538;/assets/inventory/MBC-WATER.png
MBC-V-P-W-8-LH;1839539;/assets/inventory/MBC-WATER.png
MBC-V-P-W-15-LH;1839540;/assets/inventory/MBC-WATER.png
MBC-V-P-W-20-LH;1839541;/assets/inventory/MBC-WATER.png
MBC-V-P-W-25-LH;1839542;/assets/inventory/MBC-WATER.png
MBC-V-P-W-30-LH;1839543;/assets/inventory/MBC-WATER.png
MBC-V-S-W-50-LH;1839544;/assets/inventory/MBC-WATER.png
MBC-V-S-W-80-LH;1839545;/assets/inventory/MBC-WATER.png
MBC-V-S-W-150-LH;1839546;/assets/inventory/MBC-WATER.png
MBC-V-S-W-200-LH;1839547;/assets/inventory/MBC-WATER.png
MBC-V-S-W-250-LH;1839548;/assets/inventory/MBC-WATER.png
