code;code_id;image_path
COMT-6M-4G ;571013;/assets/inventory/COMT.png
COMT-6M-4G -BRAS;571014;/assets/inventory/default.png
COMT-6M-4G -STEL;571015;/assets/inventory/default.png
COMT-8M-8G ;571016;/assets/inventory/COMT.png
COMT-8M-8G -BRAS;571017;/assets/inventory/default.png
COMT-8M-8G -STEL;571018;/assets/inventory/default.png
COMT-10M-8G ;571019;/assets/inventory/COMT.png
COMT-10M-8G -BRAS;571020;/assets/inventory/default.png
COMT-10M-8G -STEL;571021;/assets/inventory/default.png
COMT-12M-8G ;571022;/assets/inventory/COMT.png
COMT-12M-8G -BRAS;571023;/assets/inventory/default.png
COMT-12M-8G -STEL;571024;/assets/inventory/default.png
COMT-14M-8G ;571025;/assets/inventory/COMT.png
COMT-14M-8G -BRAS;571026;/assets/inventory/default.png
COMT-14M-8G -STEL;571027;/assets/inventory/default.png
