code;code_id;image_path
Q-1DSHB-4T;466876;/assets/inventory/default.png
Q-1DSHB-4T-STEL;466877;/assets/inventory/default.png
Q-1DSHB-4T-BRAS;466878;/assets/inventory/default.png
Q-2DSHB-6T;466879;/assets/inventory/default.png
Q-2DSHB-6T-STEL;466880;/assets/inventory/default.png
Q-2DSHB-6T-BRAS;466881;/assets/inventory/default.png
Q-3DSHB-8T;466882;/assets/inventory/default.png
Q-3DSHB-8T-STEL;466883;/assets/inventory/default.png
Q-3DSHB-8T-BRAS;466884;/assets/inventory/default.png
