code;code_id;image_path
DRED-08S-06S;1875606;/assets/inventory/default.png
DRED-08S-06S-STEL;1875607;/assets/inventory/default.png
DRED-08S-06S-BRAS;1875608;/assets/inventory/default.png
DRED-10S-06S;1875609;/assets/inventory/default.png
DRED-10S-06S-STEL;1875610;/assets/inventory/default.png
DRED-10S-06S-BRAS;1875611;/assets/inventory/default.png
DRED-10S-08S;1875612;/assets/inventory/default.png
DRED-10S-08S-STEL;1875613;/assets/inventory/default.png
DRED-10S-08S-BRAS;1875614;/assets/inventory/default.png
DRED-12S-06S;1875615;/assets/inventory/default.png
DRED-12S-06S-STEL;1875616;/assets/inventory/default.png
DRED-12S-06S-BRAS;1875617;/assets/inventory/default.png
DRED-12S-10S;1875618;/assets/inventory/default.png
DRED-12S-10S-STEL;1875619;/assets/inventory/default.png
DRED-12S-10S-BRAS;1875620;/assets/inventory/default.png
DRED-14S-06S;1875621;/assets/inventory/default.png
DRED-14S-06S-STEL;1875622;/assets/inventory/default.png
DRED-14S-06S-BRAS;1875623;/assets/inventory/default.png
DRED-14S-08S;1875624;/assets/inventory/default.png
DRED-14S-08S-STEL;1875625;/assets/inventory/default.png
DRED-14S-08S-BRAS;1875626;/assets/inventory/default.png
DRED-14S-10S;1875627;/assets/inventory/default.png
DRED-14S-10S-STEL;1875628;/assets/inventory/default.png
DRED-14S-10S-BRAS;1875629;/assets/inventory/default.png
DRED-14S-12S;1875630;/assets/inventory/default.png
DRED-14S-12S-STEL;1875631;/assets/inventory/default.png
DRED-14S-12S-BRAS;1875632;/assets/inventory/default.png
DRED-16S-06S;1875633;/assets/inventory/default.png
DRED-16S-06S-STEL;1875634;/assets/inventory/default.png
DRED-16S-06S-BRAS;1875635;/assets/inventory/default.png
DRED-16S-08S;1875636;/assets/inventory/default.png
DRED-16S-08S-STEL;1875637;/assets/inventory/default.png
DRED-16S-08S-BRAS;1875638;/assets/inventory/default.png
DRED-16S-10S;1875639;/assets/inventory/default.png
DRED-16S-10S-STEL;1875640;/assets/inventory/default.png
DRED-16S-10S-BRAS;1875641;/assets/inventory/default.png
DRED-16S-12S;1875642;/assets/inventory/default.png
DRED-16S-12S-STEL;1875643;/assets/inventory/default.png
DRED-16S-12S-BRAS;1875644;/assets/inventory/default.png
DRED-16S-14S;1875645;/assets/inventory/default.png
DRED-16S-14S-STEL;1875646;/assets/inventory/default.png
DRED-16S-14S-BRAS;1875647;/assets/inventory/default.png
DRED-20S-06S;1875648;/assets/inventory/default.png
DRED-20S-06S-STEL;1875649;/assets/inventory/default.png
DRED-20S-06S-BRAS;1875650;/assets/inventory/default.png
DRED-20S-08S;1875651;/assets/inventory/default.png
DRED-20S-08S-STEL;1875652;/assets/inventory/default.png
DRED-20S-08S-BRAS;1875653;/assets/inventory/default.png
DRED-20S-10S;1875654;/assets/inventory/default.png
DRED-20S-10S-STEL;1875655;/assets/inventory/default.png
DRED-20S-10S-BRAS;1875656;/assets/inventory/default.png
DRED-20S-12S;1875657;/assets/inventory/default.png
DRED-20S-12S-STEL;1875658;/assets/inventory/default.png
DRED-20S-12S-BRAS;1875659;/assets/inventory/default.png
DRED-20S-14S;1875660;/assets/inventory/default.png
DRED-20S-14S-STEL;1875661;/assets/inventory/default.png
DRED-20S-14S-BRAS;1875662;/assets/inventory/default.png
DRED-20S-16S;1875663;/assets/inventory/default.png
DRED-20S-16S-STEL;1875664;/assets/inventory/default.png
DRED-20S-16S-BRAS;1875665;/assets/inventory/default.png
DRED-25S-06S;1875666;/assets/inventory/default.png
DRED-25S-06S-STEL;1875667;/assets/inventory/default.png
DRED-25S-06S-BRAS;1875668;/assets/inventory/default.png
DRED-25S-08S;1875669;/assets/inventory/default.png
DRED-25S-08S-STEL;1875670;/assets/inventory/default.png
DRED-25S-08S-BRAS;1875671;/assets/inventory/default.png
DRED-25S-10S;1875672;/assets/inventory/default.png
DRED-25S-10S-STEL;1875673;/assets/inventory/default.png
DRED-25S-10S-BRAS;1875674;/assets/inventory/default.png
DRED-25S-12S;1875675;/assets/inventory/default.png
DRED-25S-12S-STEL;1875676;/assets/inventory/default.png
DRED-25S-12S-BRAS;1875677;/assets/inventory/default.png
DRED-25S-14S;1875678;/assets/inventory/default.png
DRED-25S-14S-STEL;1875679;/assets/inventory/default.png
DRED-25S-14S-BRAS;1875680;/assets/inventory/default.png
DRED-25S-16S;1875681;/assets/inventory/default.png
DRED-25S-16S-STEL;1875682;/assets/inventory/default.png
DRED-25S-16S-BRAS;1875683;/assets/inventory/default.png
DRED-25S-20S;1875684;/assets/inventory/default.png
DRED-25S-20S-STEL;1875685;/assets/inventory/default.png
DRED-25S-20S-BRAS;1875686;/assets/inventory/default.png
DRED-30S-06S;1875687;/assets/inventory/default.png
DRED-30S-06S-STEL;1875688;/assets/inventory/default.png
DRED-30S-06S-BRAS;1875689;/assets/inventory/default.png
DRED-30S-08S;1875690;/assets/inventory/default.png
DRED-30S-08S-STEL;1875691;/assets/inventory/default.png
DRED-30S-08S-BRAS;1875692;/assets/inventory/default.png
DRED-30S-10S;1875693;/assets/inventory/default.png
DRED-30S-10S-STEL;1875694;/assets/inventory/default.png
DRED-30S-10S-BRAS;1875695;/assets/inventory/default.png
DRED-30S-12S;1875696;/assets/inventory/default.png
DRED-30S-12S-STEL;1875697;/assets/inventory/default.png
DRED-30S-12S-BRAS;1875698;/assets/inventory/default.png
DRED-30S-14S;1875699;/assets/inventory/default.png
DRED-30S-14S-STEL;1875700;/assets/inventory/default.png
DRED-30S-14S-BRAS;1875701;/assets/inventory/default.png
DRED-30S-16S;1875702;/assets/inventory/default.png
DRED-30S-16S-STEL;1875703;/assets/inventory/default.png
DRED-30S-16S-BRAS;1875704;/assets/inventory/default.png
DRED-30S-20S;1875705;/assets/inventory/default.png
DRED-30S-20S-STEL;1875706;/assets/inventory/default.png
DRED-30S-20S-BRAS;1875707;/assets/inventory/default.png
DRED-30S-25S;1875708;/assets/inventory/default.png
DRED-30S-25S-STEL;1875709;/assets/inventory/default.png
DRED-30S-25S-BRAS;1875710;/assets/inventory/default.png
DRED-38S-06S;1875711;/assets/inventory/default.png
DRED-38S-06S-STEL;1875712;/assets/inventory/default.png
DRED-38S-06S-BRAS;1875713;/assets/inventory/default.png
DRED-38S-08S;1875714;/assets/inventory/default.png
DRED-38S-08S-STEL;1875715;/assets/inventory/default.png
DRED-38S-08S-BRAS;1875716;/assets/inventory/default.png
DRED-38S-10S;1875717;/assets/inventory/default.png
DRED-38S-10S-STEL;1875718;/assets/inventory/default.png
DRED-38S-10S-BRAS;1875719;/assets/inventory/default.png
DRED-38S-12S;1875720;/assets/inventory/default.png
DRED-38S-12S-STEL;1875721;/assets/inventory/default.png
DRED-38S-12S-BRAS;1875722;/assets/inventory/default.png
DRED-38S-14S;1875723;/assets/inventory/default.png
DRED-38S-14S-STEL;1875724;/assets/inventory/default.png
DRED-38S-14S-BRAS;1875725;/assets/inventory/default.png
DRED-38S-16S;1875726;/assets/inventory/default.png
DRED-38S-16S-STEL;1875727;/assets/inventory/default.png
DRED-38S-16S-BRAS;1875728;/assets/inventory/default.png
