code;code_id;image_path
CVA-F-4N-A;573562;/assets/inventory/CVA_serie.jpg
CVA-F-8N-A;573563;/assets/inventory/CVA_serie.jpg
CVA-M-4N-A;573564;/assets/inventory/CVA_serie.jpg
CVA-M-8N-A;573565;/assets/inventory/CVA_serie.jpg
CVA-M-4R-A;573566;/assets/inventory/CVA_serie.jpg
CVA-M-8R-A;573567;/assets/inventory/CVA_serie.jpg
CVA-MF-4N-A;573568;/assets/inventory/CVA_serie.jpg
CVA-MF-8N-A;573569;/assets/inventory/CVA_serie.jpg
CVA-F-4N-B;573570;/assets/inventory/CVA_serie.jpg
CVA-F-8N-B;573571;/assets/inventory/CVA_serie.jpg
CVA-M-4N-B;573572;/assets/inventory/CVA_serie.jpg
CVA-M-8N-B;573573;/assets/inventory/CVA_serie.jpg
CVA-M-4R-B;573574;/assets/inventory/CVA_serie.jpg
CVA-M-8R-B;573575;/assets/inventory/CVA_serie.jpg
CVA-MF-4N-B;573576;/assets/inventory/CVA_serie.jpg
CVA-MF-8N-B;573577;/assets/inventory/CVA_serie.jpg
CVA-F-4N-C;573578;/assets/inventory/CVA_serie.jpg
CVA-F-8N-C;573579;/assets/inventory/CVA_serie.jpg
CVA-M-4N-C;573580;/assets/inventory/CVA_serie.jpg
CVA-M-8N-C;573581;/assets/inventory/CVA_serie.jpg
CVA-M-4R-C;573582;/assets/inventory/CVA_serie.jpg
CVA-M-8R-C;573583;/assets/inventory/CVA_serie.jpg
CVA-MF-4N-C;573584;/assets/inventory/CVA_serie.jpg
CVA-MF-8N-C;573585;/assets/inventory/CVA_serie.jpg
CVA-F-4N-D;573586;/assets/inventory/CVA_serie.jpg
CVA-F-8N-D;573587;/assets/inventory/CVA_serie.jpg
CVA-M-4N-D;573588;/assets/inventory/CVA_serie.jpg
CVA-M-8N-D;573589;/assets/inventory/CVA_serie.jpg
CVA-M-4R-D;573590;/assets/inventory/CVA_serie.jpg
CVA-M-8R-D;573591;/assets/inventory/CVA_serie.jpg
CVA-MF-4N-D;573592;/assets/inventory/CVA_serie.jpg
CVA-MF-8N-D;573593;/assets/inventory/CVA_serie.jpg
CVA-F-4N-A-BU;573594;/assets/inventory/CVA_serie.jpg
CVA-F-8N-A-BU;573595;/assets/inventory/CVA_serie.jpg
CVA-M-4N-A-BU;573596;/assets/inventory/CVA_serie.jpg
CVA-M-8N-A-BU;573597;/assets/inventory/CVA_serie.jpg
CVA-M-4R-A-BU;573598;/assets/inventory/CVA_serie.jpg
CVA-M-8R-A-BU;573599;/assets/inventory/CVA_serie.jpg
CVA-MF-4N-A-BU;573600;/assets/inventory/CVA_serie.jpg
CVA-MF-8N-A-BU;573601;/assets/inventory/CVA_serie.jpg
CVA-F-4N-B-BU;573602;/assets/inventory/CVA_serie.jpg
CVA-F-8N-B-BU;573603;/assets/inventory/CVA_serie.jpg
CVA-M-4N-B-BU;573604;/assets/inventory/CVA_serie.jpg
CVA-M-8N-B-BU;573605;/assets/inventory/CVA_serie.jpg
CVA-M-4R-B-BU;573606;/assets/inventory/CVA_serie.jpg
CVA-M-8R-B-BU;573607;/assets/inventory/CVA_serie.jpg
CVA-MF-4N-B-BU;573608;/assets/inventory/CVA_serie.jpg
CVA-MF-8N-B-BU;573609;/assets/inventory/CVA_serie.jpg
CVA-F-4N-C-BU;573610;/assets/inventory/CVA_serie.jpg
CVA-F-8N-C-BU;573611;/assets/inventory/CVA_serie.jpg
CVA-M-4N-C-BU;573612;/assets/inventory/CVA_serie.jpg
CVA-M-8N-C-BU;573613;/assets/inventory/CVA_serie.jpg
CVA-M-4R-C-BU;573614;/assets/inventory/CVA_serie.jpg
CVA-M-8R-C-BU;573615;/assets/inventory/CVA_serie.jpg
CVA-MF-4N-C-BU;573616;/assets/inventory/CVA_serie.jpg
CVA-MF-8N-C-BU;573617;/assets/inventory/CVA_serie.jpg
CVA-F-4N-D-BU;573618;/assets/inventory/CVA_serie.jpg
CVA-F-8N-D-BU;573619;/assets/inventory/CVA_serie.jpg
CVA-M-4N-D-BU;573620;/assets/inventory/CVA_serie.jpg
CVA-M-8N-D-BU;573621;/assets/inventory/CVA_serie.jpg
CVA-M-4R-D-BU;573622;/assets/inventory/CVA_serie.jpg
CVA-M-8R-D-BU;573623;/assets/inventory/CVA_serie.jpg
CVA-MF-4N-D-BU;573624;/assets/inventory/CVA_serie.jpg
CVA-MF-8N-D-BU;573625;/assets/inventory/CVA_serie.jpg
CVA-F-4N-A-KA;573626;/assets/inventory/CVA_serie.jpg
CVA-F-8N-A-KA;573627;/assets/inventory/CVA_serie.jpg
CVA-M-4N-A-KA;573628;/assets/inventory/CVA_serie.jpg
CVA-M-8N-A-KA;573629;/assets/inventory/CVA_serie.jpg
CVA-M-4R-A-KA;573630;/assets/inventory/CVA_serie.jpg
CVA-M-8R-A-KA;573631;/assets/inventory/CVA_serie.jpg
CVA-MF-4N-A-KA;573632;/assets/inventory/CVA_serie.jpg
CVA-MF-8N-A-KA;573633;/assets/inventory/CVA_serie.jpg
CVA-F-4N-B-KA;573634;/assets/inventory/CVA_serie.jpg
CVA-F-8N-B-KA;573635;/assets/inventory/CVA_serie.jpg
CVA-M-4N-B-KA;573636;/assets/inventory/CVA_serie.jpg
CVA-M-8N-B-KA;573637;/assets/inventory/CVA_serie.jpg
CVA-M-4R-B-KA;573638;/assets/inventory/CVA_serie.jpg
CVA-M-8R-B-KA;573639;/assets/inventory/CVA_serie.jpg
CVA-MF-4N-B-KA;573640;/assets/inventory/CVA_serie.jpg
CVA-MF-8N-B-KA;573641;/assets/inventory/CVA_serie.jpg
CVA-F-4N-C-KA;573642;/assets/inventory/CVA_serie.jpg
CVA-F-8N-C-KA;573643;/assets/inventory/CVA_serie.jpg
CVA-M-4N-C-KA;573644;/assets/inventory/CVA_serie.jpg
CVA-M-8N-C-KA;573645;/assets/inventory/CVA_serie.jpg
CVA-M-4R-C-KA;573646;/assets/inventory/CVA_serie.jpg
CVA-M-8R-C-KA;573647;/assets/inventory/CVA_serie.jpg
CVA-MF-4N-C-KA;573648;/assets/inventory/CVA_serie.jpg
CVA-MF-8N-C-KA;573649;/assets/inventory/CVA_serie.jpg
CVA-F-4N-D-KA;573650;/assets/inventory/CVA_serie.jpg
CVA-F-8N-D-KA;573651;/assets/inventory/CVA_serie.jpg
CVA-M-4N-D-KA;573652;/assets/inventory/CVA_serie.jpg
CVA-M-8N-D-KA;573653;/assets/inventory/CVA_serie.jpg
