code;code_id;image_path
DVSTI-01GED;579708;/assets/inventory/DVSTI.jpg
DVSTI-01GED-STEL;579709;/assets/inventory/DVSTI.jpg
DVSTI-01GED-BRAS;579710;/assets/inventory/DVSTI.jpg
DVSTI-02GED;579711;/assets/inventory/DVSTI.jpg
DVSTI-02GED-STEL;579712;/assets/inventory/DVSTI.jpg
DVSTI-02GED-BRAS;579713;/assets/inventory/DVSTI.jpg
DVSTI-03GED;579714;/assets/inventory/DVSTI.jpg
DVSTI-03GED-STEL;579715;/assets/inventory/DVSTI.jpg
DVSTI-03GED-BRAS;579716;/assets/inventory/DVSTI.jpg
DVSTI-04GED;579717;/assets/inventory/DVSTI.jpg
DVSTI-04GED-STEL;579718;/assets/inventory/DVSTI.jpg
DVSTI-04GED-BRAS;579719;/assets/inventory/DVSTI.jpg
DVSTI-06GED;579720;/assets/inventory/DVSTI.jpg
DVSTI-06GED-STEL;579721;/assets/inventory/DVSTI.jpg
DVSTI-06GED-BRAS;579722;/assets/inventory/DVSTI.jpg
DVSTI-08GED;579723;/assets/inventory/DVSTI.jpg
DVSTI-08GED-STEL;579724;/assets/inventory/DVSTI.jpg
DVSTI-08GED-BRAS;579725;/assets/inventory/DVSTI.jpg
DVSTI-10GED;579726;/assets/inventory/DVSTI.jpg
DVSTI-10GED-STEL;579727;/assets/inventory/DVSTI.jpg
DVSTI-10GED-BRAS;579728;/assets/inventory/DVSTI.jpg
DVSTI-12GED;579729;/assets/inventory/DVSTI.jpg
DVSTI-12GED-STEL;579730;/assets/inventory/DVSTI.jpg
DVSTI-12GED-BRAS;579731;/assets/inventory/DVSTI.jpg
