code;code_id;image_path
FTA-W-B-1-1-N;1830237;products/flow-control/sight-glasses/FT.png
FTA-W-B-2-1-N;1830238;products/flow-control/sight-glasses/FT.png
FTA-W-B-3-1-N;1830239;products/flow-control/sight-glasses/FT.png
FTA-W-B-4-1-N;1830240;products/flow-control/sight-glasses/FT.png
FTA-W-B-5-1-N;1830241;products/flow-control/sight-glasses/FT.png
FTA-W-B-6-1-N;1830242;products/flow-control/sight-glasses/FT.png
FTA-N-B-1-1-N;1830243;products/flow-control/sight-glasses/FT.png
FTA-N-B-2-1-N;1830244;products/flow-control/sight-glasses/FT.png
FTA-N-B-3-1-N;1830245;products/flow-control/sight-glasses/FT.png
FTA-N-B-4-1-N;1830246;products/flow-control/sight-glasses/FT.png
FTA-N-B-5-1-N;1830247;products/flow-control/sight-glasses/FT.png
FTA-N-B-6-1-N;1830248;products/flow-control/sight-glasses/FT.png
