code;code_id;image_path
RPB1CP-CB-1.5-G-F4N-CO2;583986;/assets/inventory/3.png
RPB1CP-CB-1.5-W-F4N-CO2;583987;/assets/inventory/3.png
RPB1CP-CB-4-G-F4N-CO2;583988;/assets/inventory/3.png
RPB1CP-CB-4-W-F4N-CO2;583989;/assets/inventory/3.png
RPB1CP-CB-10-G-F4N-CO2;583990;/assets/inventory/3.png
RPB1CP-CB-10-W-F4N-CO2;583991;/assets/inventory/3.png
RPB1CP-CB-16-W-F4N-CO2;583992;/assets/inventory/3.png
RPB1CP-CB-16-G-F4N-CO2;583993;/assets/inventory/3.png
