code;code_id;image_path
DCVM-10ED-06L;1828074;/assets/inventory/default.png
DCVM-10ED-06L-STEL;1873210;/assets/inventory/default.png
DCVM-10ED-06L-BRAS;1873211;/assets/inventory/default.png
DCVM-12ED-08L;1828075;/assets/inventory/default.png
DCVM-12ED-08L-STEL;1873213;/assets/inventory/default.png
DCVM-12ED-08L-BRAS;1873214;/assets/inventory/default.png
DCVM-14ED-10L;1828076;/assets/inventory/default.png
DCVM-14ED-10L-STEL;1873216;/assets/inventory/default.png
DCVM-14ED-10L-BRAS;1873217;/assets/inventory/default.png
DCVM-16ED-12L;1828077;/assets/inventory/default.png
DCVM-16ED-12L-STEL;1873219;/assets/inventory/default.png
DCVM-16ED-12L-BRAS;1873220;/assets/inventory/default.png
DCVM-18ED-15L;1828078;/assets/inventory/default.png
DCVM-18ED-15L-STEL;1873222;/assets/inventory/default.png
DCVM-18ED-15L-BRAS;1873223;/assets/inventory/default.png
DCVM-22EL-18L;1828079;/assets/inventory/default.png
DCVM-22EL-18L-STEL;1873225;/assets/inventory/default.png
DCVM-22EL-18L-BRAS;1873226;/assets/inventory/default.png
DCVM-26ED-22L;1828080;/assets/inventory/default.png
DCVM-26ED-22L-STEL;1873228;/assets/inventory/default.png
DCVM-26ED-22L-BRAS;1873229;/assets/inventory/default.png
DCVM-33ED-28L;1828081;/assets/inventory/default.png
DCVM-33ED-28L-STEL;1873231;/assets/inventory/default.png
DCVM-33ED-28L-BRAS;1873232;/assets/inventory/default.png
DCVM-42ED-35L;1828082;/assets/inventory/default.png
DCVM-42ED-35L-STEL;1873234;/assets/inventory/default.png
DCVM-42ED-35L-BRAS;1873235;/assets/inventory/default.png
DCVM-48ED-42L;1828083;/assets/inventory/default.png
DCVM-48ED-42L-STEL;1873237;/assets/inventory/default.png
DCVM-48ED-42L-BRAS;1873238;/assets/inventory/default.png
