code;code_id;image_path
CAM-2-2G;565826;/assets/inventory/CAM.png
CAM-2-2G-BRAS;565827;/assets/inventory/CAM.png
CAM-2-2G-STEL;565828;/assets/inventory/CAM.png
CAM-2-4G;565829;/assets/inventory/CAM.png
CAM-2-4G-BRAS;565830;/assets/inventory/CAM.png
CAM-2-4G-STEL;565831;/assets/inventory/CAM.png
CAM-4-2G;565832;/assets/inventory/CAM.png
CAM-4-2G-BRAS;565833;/assets/inventory/CAM.png
CAM-4-2G-STEL;565834;/assets/inventory/CAM.png
CAM-4-4G;565835;/assets/inventory/CAM.png
CAM-4-4G-BRAS;565836;/assets/inventory/CAM.png
CAM-4-4G-STEL;565837;/assets/inventory/CAM.png
CAM-4-6G;565838;/assets/inventory/CAM.png
CAM-4-6G-BRAS;565839;/assets/inventory/CAM.png
CAM-4-6G-STEL;565840;/assets/inventory/CAM.png
CAM-4-8G;565841;/assets/inventory/CAM.png
CAM-4-8G-BRAS;565842;/assets/inventory/CAM.png
CAM-4-8G-STEL;565843;/assets/inventory/CAM.png
CAM-5-4G;565844;/assets/inventory/CAM.png
CAM-5-4G-BRAS;565845;/assets/inventory/CAM.png
CAM-5-4G-STEL;565846;/assets/inventory/CAM.png
CAM-6-2G;565847;/assets/inventory/CAM.png
CAM-6-2G-BRAS;565848;/assets/inventory/CAM.png
CAM-6-2G-STEL;565849;/assets/inventory/CAM.png
CAM-6-4G;565850;/assets/inventory/CAM.png
CAM-6-4G-BRAS;565851;/assets/inventory/CAM.png
CAM-6-4G-STEL;565852;/assets/inventory/CAM.png
CAM-6-6G;565853;/assets/inventory/CAM.png
CAM-6-6G-BRAS;565854;/assets/inventory/CAM.png
CAM-6-6G-STEL;565855;/assets/inventory/CAM.png
CAM-6-8G;565856;/assets/inventory/CAM.png
CAM-6-8G-BRAS;565857;/assets/inventory/CAM.png
CAM-6-8G-STEL;565858;/assets/inventory/CAM.png
CAM-8-4G;565859;/assets/inventory/CAM.png
CAM-8-4G-BRAS;565860;/assets/inventory/CAM.png
CAM-8-4G-STEL;565861;/assets/inventory/CAM.png
CAM-8-6G;565862;/assets/inventory/CAM.png
CAM-8-6G-BRAS;565863;/assets/inventory/CAM.png
CAM-8-6G-STEL;565864;/assets/inventory/CAM.png
CAM-8-8G;565865;/assets/inventory/CAM.png
CAM-8-8G-BRAS;565866;/assets/inventory/CAM.png
CAM-8-8G-STEL;565867;/assets/inventory/CAM.png
CAM-12-8G;565868;/assets/inventory/CAM.png
CAM-12-8G-BRAS;565869;/assets/inventory/CAM.png
CAM-12-8G-STEL;565870;/assets/inventory/CAM.png
CAM-12-12G;565871;/assets/inventory/CAM.png
CAM-12-12G-BRAS;565872;/assets/inventory/CAM.png
CAM-12-12G-STEL;565873;/assets/inventory/CAM.png
CAM-16-12G;565874;/assets/inventory/CAM.png
CAM-16-12G-BRAS;565875;/assets/inventory/CAM.png
CAM-16-12G-STEL;565876;/assets/inventory/CAM.png
CAM-16-16G;565877;/assets/inventory/CAM.png
CAM-16-16G-BRAS;565878;/assets/inventory/CAM.png
CAM-16-16G-STEL;565879;/assets/inventory/CAM.png
CAM-3M-2G;565880;/assets/inventory/CMC.png
CAM-3M-2G-BRAS;565881;/assets/inventory/CMC.png
CAM-3M-2G-STEL;565882;/assets/inventory/CMC.png
CAM-3M-4G;565883;/assets/inventory/CMC.png
CAM-3M-4G-BRAS;565884;/assets/inventory/CMC.png
CAM-3M-4G-STEL;565885;/assets/inventory/CMC.png
CAM-6M-2G;565886;/assets/inventory/CMC.png
CAM-6M-2G-BRAS;565887;/assets/inventory/CMC.png
CAM-6M-2G-STEL;565888;/assets/inventory/CMC.png
CAM-6M-4G;565889;/assets/inventory/CMC.png
CAM-6M-4G-BRAS;565890;/assets/inventory/CMC.png
CAM-6M-4G-STEL;565891;/assets/inventory/CMC.png
CAM-6M-6G;565892;/assets/inventory/CMC.png
CAM-6M-6G-BRAS;565893;/assets/inventory/CMC.png
CAM-6M-6G-STEL;565894;/assets/inventory/CMC.png
CAM-6M-8G;565895;/assets/inventory/CMC.png
CAM-6M-8G-BRAS;565896;/assets/inventory/CMC.png
CAM-6M-8G-STEL;565897;/assets/inventory/CMC.png
CAM-8M-2G;565898;/assets/inventory/CMC.png
CAM-8M-2G-BRAS;565899;/assets/inventory/CMC.png
CAM-8M-2G-STEL;565900;/assets/inventory/CMC.png
CAM-8M-4G;565901;/assets/inventory/CMC.png
CAM-8M-4G-BRAS;565902;/assets/inventory/CMC.png
CAM-8M-4G-STEL;565903;/assets/inventory/CMC.png
CAM-10M-2G;565904;/assets/inventory/CMC.png
CAM-10M-2G-BRAS;565905;/assets/inventory/CMC.png
CAM-10M-2G-STEL;565906;/assets/inventory/CMC.png
CAM-10M-4G;565907;/assets/inventory/CMC.png
CAM-10M-4G-BRAS;565908;/assets/inventory/CMC.png
CAM-10M-4G-STEL;565909;/assets/inventory/CMC.png
CAM-10M-6G;565910;/assets/inventory/CMC.png
CAM-10M-6G-BRAS;565911;/assets/inventory/CMC.png
CAM-10M-6G-STEL;565912;/assets/inventory/CMC.png
CAM-10M-8G;565913;/assets/inventory/CMC.png
CAM-10M-8G-BRAS;565914;/assets/inventory/CMC.png
CAM-10M-8G-STEL;565915;/assets/inventory/CMC.png
CAM-12M-4G;565916;/assets/inventory/CMC.png
CAM-12M-4G-BRAS;565917;/assets/inventory/CMC.png
CAM-12M-4G-STEL;565918;/assets/inventory/CMC.png
CAM-12M-6G;565919;/assets/inventory/CMC.png
CAM-12M-6G-BRAS;565920;/assets/inventory/CMC.png
CAM-12M-6G-STEL;565921;/assets/inventory/CMC.png
CAM-12M-8G;565922;/assets/inventory/CMC.png
CAM-12M-8G-BRAS;565923;/assets/inventory/CMC.png
CAM-12M-8G-STEL;565924;/assets/inventory/CMC.png
CAM-12M-12G;565925;/assets/inventory/CMC.png
CAM-12M-12G-BRAS;565926;/assets/inventory/CMC.png
CAM-12M-12G-STEL;565927;/assets/inventory/CMC.png
CAM-14M-8G;565928;/assets/inventory/CMC.png
CAM-14M-8G-BRAS;565929;/assets/inventory/CMC.png
CAM-14M-8G-STEL;565930;/assets/inventory/CMC.png
CAM-16M-8G;565931;/assets/inventory/CMC.png
CAM-16M-8G-BRAS;565932;/assets/inventory/CMC.png
CAM-16M-8G-STEL;565933;/assets/inventory/CMC.png
CAM-16M-16G;565934;/assets/inventory/CMC.png
CAM-16M-16G-BRAS;565935;/assets/inventory/CMC.png
CAM-16M-16G-STEL;565936;/assets/inventory/CMC.png
CAM-18M-8G;565937;/assets/inventory/CMC.png
CAM-18M-8G-BRAS;565938;/assets/inventory/CMC.png
CAM-18M-8G-STEL;565939;/assets/inventory/CMC.png
CAM-20M-8G;565940;/assets/inventory/CMC.png
CAM-20M-8G-BRAS;565941;/assets/inventory/CMC.png
CAM-20M-8G-STEL;565942;/assets/inventory/CMC.png
CAM-20M-12G;565943;/assets/inventory/CMC.png
CAM-20M-12G-BRAS;565944;/assets/inventory/CMC.png
CAM-20M-12G-STEL;565945;/assets/inventory/CMC.png
CAM-25M-12G;565946;/assets/inventory/CMC.png
CAM-25M-12G-BRAS;565947;/assets/inventory/CMC.png
CAM-25M-12G-STEL;565948;/assets/inventory/CMC.png
CAM-25M-16G;565949;/assets/inventory/CMC.png
CAM-25M-16G-BRAS;565950;/assets/inventory/CMC.png
CAM-25M-16G-STEL;565951;/assets/inventory/CMC.png
