code;code_id;image_path
CGC-3M-4G;568029;/assets/inventory/CMC.png
CGC-3M-4G-BRAS;568030;/assets/inventory/CMC.png
CGC-3M-4G-STEL;568031;/assets/inventory/CMC.png
CGC-6M-2G;568032;/assets/inventory/CMC.png
CGC-6M-2G-BRAS;568033;/assets/inventory/CMC.png
CGC-6M-2G-STEL;568034;/assets/inventory/CMC.png
CGC-6M-4G;568035;/assets/inventory/CMC.png
CGC-6M-4G-BRAS;568036;/assets/inventory/CMC.png
CGC-6M-4G-STEL;568037;/assets/inventory/CMC.png
CGC-6M-6G;568038;/assets/inventory/CMC.png
CGC-6M-6G-BRAS;568039;/assets/inventory/CMC.png
CGC-6M-6G-STEL;568040;/assets/inventory/CMC.png
CGC-6M-8G;568041;/assets/inventory/CMC.png
CGC-6M-8G-BRAS;568042;/assets/inventory/CMC.png
CGC-6M-8G-STEL;568043;/assets/inventory/CMC.png
CGC-8M-4G;568044;/assets/inventory/CMC.png
CGC-8M-4G-BRAS;568045;/assets/inventory/CMC.png
CGC-8M-4G-STEL;568046;/assets/inventory/CMC.png
CGC-8M-6G;568047;/assets/inventory/CMC.png
CGC-8M-6G-BRAS;568048;/assets/inventory/CMC.png
CGC-8M-6G-STEL;568049;/assets/inventory/CMC.png
CGC-8M-8G;568050;/assets/inventory/CMC.png
CGC-8M-8G-BRAS;568051;/assets/inventory/CMC.png
CGC-8M-8G-STEL;568052;/assets/inventory/CMC.png
CGC-10M-4G;568053;/assets/inventory/CMC.png
CGC-10M-4G-BRAS;568054;/assets/inventory/CMC.png
CGC-10M-4G-STEL;568055;/assets/inventory/CMC.png
CGC-10M-6G;568056;/assets/inventory/CMC.png
CGC-10M-6G-BRAS;568057;/assets/inventory/CMC.png
CGC-10M-6G-STEL;568058;/assets/inventory/CMC.png
CGC-10M-8G;568059;/assets/inventory/CMC.png
CGC-10M-8G-BRAS;568060;/assets/inventory/CMC.png
CGC-10M-8G-STEL;568061;/assets/inventory/CMC.png
CGC-10M-12G;568062;/assets/inventory/CMC.png
CGC-10M-12G-BRAS;568063;/assets/inventory/CMC.png
CGC-10M-12G-STEL;568064;/assets/inventory/CMC.png
CGC-12M-4G;568065;/assets/inventory/CMC.png
CGC-12M-4G-BRAS;568066;/assets/inventory/CMC.png
CGC-12M-4G-STEL;568067;/assets/inventory/CMC.png
CGC-12M-6G;568068;/assets/inventory/CMC.png
CGC-12M-6G-BRAS;568069;/assets/inventory/CMC.png
CGC-12M-6G-STEL;568070;/assets/inventory/CMC.png
CGC-12M-8G;568071;/assets/inventory/CMC.png
CGC-12M-8G-BRAS;568072;/assets/inventory/CMC.png
CGC-12M-8G-STEL;568073;/assets/inventory/CMC.png
CGC-12M-12G;568074;/assets/inventory/CMC.png
CGC-12M-12G-BRAS;568075;/assets/inventory/CMC.png
CGC-12M-12G-STEL;568076;/assets/inventory/CMC.png
CGC-12M-16G;568077;/assets/inventory/CMC.png
CGC-12M-16G-BRAS;568078;/assets/inventory/CMC.png
CGC-12M-16G-STEL;568079;/assets/inventory/CMC.png
CGC-14M-4G;568080;/assets/inventory/CMC.png
CGC-14M-4G-BRAS;568081;/assets/inventory/CMC.png
CGC-14M-4G-STEL;568082;/assets/inventory/CMC.png
CGC-14M-8G;568083;/assets/inventory/CMC.png
CGC-14M-8G-BRAS;568084;/assets/inventory/CMC.png
