code;code_id;image_path
36516765;500263;assets/images/wika/O-10.png
36516763;500264;assets/images/wika/O-10.png
36516762;500265;assets/images/wika/O-10.png
36516761;500266;assets/images/wika/O-10.png
36492737;500267;assets/images/wika/O-10.png
36516757;500268;assets/images/wika/O-10.png
36492735;500269;assets/images/wika/O-10.png
36492736;500270;assets/images/wika/O-10.png
36516758;500271;assets/images/wika/O-10.png
14073491;500272;assets/images/wika/O-10.png
14073511;500273;assets/images/wika/O-10.png
14073516;500274;assets/images/wika/O-10.png
14073521;500275;assets/images/wika/O-10.png
36516767;500276;assets/images/wika/O-10.png
