code;code_id;image_path
EOBW-04G;1829714;/assets/inventory/EOBW.jpg
EOBW-05G;1829715;/assets/inventory/EOBW.jpg
EOBW-06G;1829716;/assets/inventory/EOBW.jpg
EOBW-08G;1829717;/assets/inventory/EOBW.jpg
EOBW-10G;1829718;/assets/inventory/EOBW.jpg
EOBW-12G;1829719;/assets/inventory/EOBW.jpg
EOBW-16G;1829720;/assets/inventory/EOBW.jpg
EOBW-20G;1829721;/assets/inventory/EOBW.jpg
EOBW-24G;1829722;/assets/inventory/EOBW.jpg
EOBW-32G;1829723;/assets/inventory/EOBW.jpg
EOBW-04M;1829724;/assets/inventory/EOBW.jpg
EOBW-05M;1829725;/assets/inventory/EOBW.jpg
EOBW-06M;1829726;/assets/inventory/EOBW.jpg
EOBW-08M;1829727;/assets/inventory/EOBW.jpg
EOBW-10M;1829728;/assets/inventory/EOBW.jpg
EOBW-12M;1829729;/assets/inventory/EOBW.jpg
EOBW-16M;1829730;/assets/inventory/EOBW.jpg
EOBW-04P;1829731;/assets/inventory/EOBW.jpg
EOBW-05P;1829732;/assets/inventory/EOBW.jpg
EOBW-06P;1829733;/assets/inventory/EOBW.jpg
EOBW-08P;1829734;/assets/inventory/EOBW.jpg
EOBW-10P;1829735;/assets/inventory/EOBW.jpg
EOBW-12P;1829736;/assets/inventory/EOBW.jpg
EOBW-16P;1829737;/assets/inventory/EOBW.jpg
