code;code_id;image_path
CSBT-4-4U;1870776;/assets/inventory/default.png
CSBT-4-4U-BRAS;1870777;/assets/inventory/default.png
CSBT-4-4U-STEL;1870778;/assets/inventory/default.png
CSBT-6-6U;1870779;/assets/inventory/default.png
CSBT-6-6U-BRAS;1870780;/assets/inventory/default.png
CSBT-6-6U-STEL;1870781;/assets/inventory/default.png
CSBT-8-8U;1870782;/assets/inventory/default.png
CSBT-8-8U-BRAS;1870783;/assets/inventory/default.png
CSBT-8-8U-STEL;1870784;/assets/inventory/default.png
CSBT-12-12U;1870785;/assets/inventory/default.png
CSBT-12-12U-BRAS;1870786;/assets/inventory/default.png
CSBT-12-12U-STEL;1870787;/assets/inventory/default.png
CSBT-16-16U;1870788;/assets/inventory/default.png
CSBT-16-16U-BRAS;1870789;/assets/inventory/default.png
CSBT-16-16U-STEL;1870790;/assets/inventory/default.png
