code;code_id;image_path
CXA-1;573880;/assets/inventory/CXA.png
CXA-1-BRAS;573881;/assets/inventory/CXA.png
CXA-1-STEL;573882;/assets/inventory/CXA.png
CXA-2;573883;/assets/inventory/CXA.png
CXA-2-BRAS;573884;/assets/inventory/CXA.png
CXA-2-STEL;573885;/assets/inventory/CXA.png
CXA-3;573886;/assets/inventory/CXA.png
CXA-3-BRAS;573887;/assets/inventory/CXA.png
CXA-3-STEL;573888;/assets/inventory/CXA.png
CXA-4;573889;/assets/inventory/CXA.png
CXA-4-BRAS;573890;/assets/inventory/CXA.png
CXA-4-STEL;573891;/assets/inventory/CXA.png
CXA-5;573892;/assets/inventory/CXA.png
CXA-5-BRAS;573893;/assets/inventory/CXA.png
CXA-5-STEL;573894;/assets/inventory/CXA.png
CXA-6;573895;/assets/inventory/CXA.png
CXA-6-BRAS;573896;/assets/inventory/CXA.png
CXA-6-STEL;573897;/assets/inventory/CXA.png
CXA-8;573898;/assets/inventory/CXA.png
CXA-8-BRAS;573899;/assets/inventory/CXA.png
CXA-8-STEL;573900;/assets/inventory/CXA.png
CXA-10;573901;/assets/inventory/CXA.png
CXA-10-BRAS;573902;/assets/inventory/CXA.png
CXA-10-STEL;573903;/assets/inventory/CXA.png
CXA-12;573904;/assets/inventory/CXA.png
CXA-12-BRAS;573905;/assets/inventory/CXA.png
CXA-12-STEL;573906;/assets/inventory/CXA.png
CXA-14;573907;/assets/inventory/CXA.png
CXA-14-BRAS;573908;/assets/inventory/CXA.png
CXA-14-STEL;573909;/assets/inventory/CXA.png
CXA-16;573910;/assets/inventory/CXA.png
CXA-16-BRAS;573911;/assets/inventory/CXA.png
CXA-16-STEL;573912;/assets/inventory/CXA.png
