code;code_id;image_path
H-SWXA-4T;582064;/assets/inventory/H-SWXA.png
H-SWXA-4T-STEL;582065;/assets/inventory/H-SWXA.png
H-SWXA-4T-BRAS;582066;/assets/inventory/H-SWXA.png
H-SWXA-6T;582067;/assets/inventory/H-SWXA.png
H-SWXA-6T-STEL;582068;/assets/inventory/H-SWXA.png
H-SWXA-6T-BRAS;582069;/assets/inventory/H-SWXA.png
H-SWXA-8T;582070;/assets/inventory/H-SWXA.png
H-SWXA-8T-STEL;582071;/assets/inventory/H-SWXA.png
H-SWXA-8T-BRAS;582072;/assets/inventory/H-SWXA.png
H-SWXA-12T;582073;/assets/inventory/H-SWXA.png
H-SWXA-12T-STEL;582074;/assets/inventory/H-SWXA.png
H-SWXA-12T-BRAS;582075;/assets/inventory/H-SWXA.png
H-SWXA-16T;582076;/assets/inventory/H-SWXA.png
H-SWXA-16T-STEL;582077;/assets/inventory/H-SWXA.png
H-SWXA-16T-BRAS;582078;/assets/inventory/H-SWXA.png
