code;code_id;image_path
DGE-06L-02G;575649;/assets/inventory/DC.jpg
DGE-06L-02G-STEL;575650;/assets/inventory/DC.jpg
DGE-06L-02G-BRAS;575651;/assets/inventory/DC.jpg
DGE-08L-02G;575652;/assets/inventory/DC.jpg
DGE-08L-02G-STEL;575653;/assets/inventory/DC.jpg
DGE-08L-02G-BRAS;575654;/assets/inventory/DC.jpg
DGE-10L-02G;575655;/assets/inventory/DC.jpg
DGE-10L-02G-STEL;575656;/assets/inventory/DC.jpg
DGE-10L-02G-BRAS;575657;/assets/inventory/DC.jpg
DGE-12L-02G;575658;/assets/inventory/DC.jpg
DGE-12L-02G-STEL;575659;/assets/inventory/DC.jpg
DGE-12L-02G-BRAS;575660;/assets/inventory/DC.jpg
