code;code_id;image_path
CHBUW-1;1866975;/assets/inventory/default.png
CHBUW-1-BRAS;1866976;/assets/inventory/default.png
CHBUW-1-STEL;1866977;/assets/inventory/default.png
CHBUW-2;1866978;/assets/inventory/default.png
CHBUW-2-BRAS;1866979;/assets/inventory/default.png
CHBUW-2-STEL;1866980;/assets/inventory/default.png
CHBUW-3;1866981;/assets/inventory/default.png
CHBUW-3-BRAS;1866982;/assets/inventory/default.png
CHBUW-3-STEL;1866983;/assets/inventory/default.png
CHBUW-4;1866984;/assets/inventory/default.png
CHBUW-4-BRAS;1866985;/assets/inventory/default.png
CHBUW-4-STEL;1866986;/assets/inventory/default.png
CHBUW-5;1866987;/assets/inventory/default.png
CHBUW-5-BRAS;1866988;/assets/inventory/default.png
CHBUW-5-STEL;1866989;/assets/inventory/default.png
CHBUW-6;1866990;/assets/inventory/default.png
CHBUW-6-BRAS;1866991;/assets/inventory/default.png
CHBUW-6-STEL;1866992;/assets/inventory/default.png
CHBUW-8;1866993;/assets/inventory/default.png
CHBUW-8-BRAS;1866994;/assets/inventory/default.png
CHBUW-8-STEL;1866995;/assets/inventory/default.png
CHBUW-10;1866996;/assets/inventory/default.png
CHBUW-10-BRAS;1866997;/assets/inventory/default.png
CHBUW-10-STEL;1866998;/assets/inventory/default.png
CHBUW-12;1866999;/assets/inventory/default.png
CHBUW-12-BRAS;1867000;/assets/inventory/default.png
CHBUW-12-STEL;1867001;/assets/inventory/default.png
CHBUW-14;1867002;/assets/inventory/default.png
CHBUW-14-BRAS;1867003;/assets/inventory/default.png
CHBUW-14-STEL;1867004;/assets/inventory/default.png
CHBUW-16;1867005;/assets/inventory/default.png
CHBUW-16-BRAS;1867006;/assets/inventory/default.png
CHBUW-16-STEL;1867007;/assets/inventory/default.png
CHBUW-20;1867008;/assets/inventory/default.png
CHBUW-20-BRAS;1867009;/assets/inventory/default.png
CHBUW-20-STEL;1867010;/assets/inventory/default.png
CHBUW-24;1867011;/assets/inventory/default.png
CHBUW-24-BRAS;1867012;/assets/inventory/default.png
CHBUW-24-STEL;1867013;/assets/inventory/default.png
CHBUW-32;1867014;/assets/inventory/default.png
CHBUW-32-BRAS;1867015;/assets/inventory/default.png
CHBUW-32-STEL;1867016;/assets/inventory/default.png
