code;code_id;image_path
DBTA-06S;1872804;/assets/inventory/default.png
DBTA-06S-STEL;1872805;/assets/inventory/default.png
DBTA-06S-BRAS;1872806;/assets/inventory/default.png
DBTA-08S;1872807;/assets/inventory/default.png
DBTA-08S-STEL;1872808;/assets/inventory/default.png
DBTA-08S-BRAS;1872809;/assets/inventory/default.png
DBTA-10S;1872810;/assets/inventory/default.png
DBTA-10S-STEL;1872811;/assets/inventory/default.png
DBTA-10S-BRAS;1872812;/assets/inventory/default.png
DBTA-12S;1872813;/assets/inventory/default.png
DBTA-12S-STEL;1872814;/assets/inventory/default.png
DBTA-12S-BRAS;1872815;/assets/inventory/default.png
DBTA-14S;1872816;/assets/inventory/default.png
DBTA-14S-STEL;1872817;/assets/inventory/default.png
DBTA-14S-BRAS;1872818;/assets/inventory/default.png
DBTA-16S;1872819;/assets/inventory/default.png
DBTA-16S-STEL;1872820;/assets/inventory/default.png
DBTA-16S-BRAS;1872821;/assets/inventory/default.png
DBTA-20S;1872822;/assets/inventory/default.png
DBTA-20S-STEL;1872823;/assets/inventory/default.png
DBTA-20S-BRAS;1872824;/assets/inventory/default.png
DBTA-25S;1872825;/assets/inventory/default.png
DBTA-25S-STEL;1872826;/assets/inventory/default.png
DBTA-25S-BRAS;1872827;/assets/inventory/default.png
DBTA-30S;1872828;/assets/inventory/default.png
DBTA-30S-STEL;1872829;/assets/inventory/default.png
DBTA-30S-BRAS;1872830;/assets/inventory/default.png
DBTA-38S;1872831;/assets/inventory/default.png
DBTA-38S-STEL;1872832;/assets/inventory/default.png
DBTA-38S-BRAS;1872833;/assets/inventory/default.png
