code;code_id;image_path
TL-6x1mm-S316/316L;1819845;/assets/inventory/default.png
TC-6x1mm-S316/316L;1819846;/assets/inventory/default.png
TL-6x1.5mm-S316/316L;1819847;/assets/inventory/default.png
TL-8x1mm-S316/316L;1819848;/assets/inventory/default.png
TC-8x1mm-S316/316L;1819849;/assets/inventory/default.png
TL-8x1.5mm-S316/316L;1819850;/assets/inventory/default.png
TC-10x1mm-S316/316L;1819851;/assets/inventory/default.png
TL-10x1mm-S316/316L;1819852;/assets/inventory/default.png
TL-10x1.5mm-S316/316L;1819853;/assets/inventory/default.png
TL-10x2mm-S316/316L;1819854;/assets/inventory/default.png
TC-12x1mm-S316/316L;1819855;/assets/inventory/default.png
TL-12x1mm-S316/316L;1819856;/assets/inventory/default.png
TL-12x1.5mm-S316/316L;1819857;/assets/inventory/default.png
TC-14x1mm-S316/316L;1819858;/assets/inventory/default.png
TL-12x2mm-S316/316L;1819859;/assets/inventory/default.png
TL-14x1.5mm-S316/316L;1819860;/assets/inventory/default.png
TL-14x1mm-S316/316L;1819861;/assets/inventory/default.png
TL-14x2mm-S316/316L;1819862;/assets/inventory/default.png
TL-15x1.5mm-S316/316L;1819863;/assets/inventory/default.png
TL-15x2mm-S316/316L;1819864;/assets/inventory/default.png
TC-16x1mm-S316/316L;1819865;/assets/inventory/default.png
TL-16x1mm-S316/316L;1819866;/assets/inventory/default.png
TL-16x2mm-S316/316L;1819867;/assets/inventory/default.png
TL-18x2mm-S316/316L;1819868;/assets/inventory/default.png
TL-20x2mm-S316/316L;1819869;/assets/inventory/default.png
TL-22x2mm-S316/316L;1819870;/assets/inventory/default.png
TL-25x2mm-S316/316L;1819871;/assets/inventory/default.png
TL-25x2.5mm-S316/316L;1819872;/assets/inventory/default.png
TL-32x3mm-S316/316L;1819873;/assets/inventory/default.png
TL-38x2mm-S316/316L;1819874;/assets/inventory/default.png
TL-50x2.5mm-S316/316L;1819875;/assets/inventory/default.png
TL-60x2.5mm-S316/316L;1819876;/assets/inventory/default.png
