code;code_id;image_path
H1B-3B-H-6M-ML-AEB-24AC/DC;554392;/assets/inventory/105_3BH_s100.jpg
H1B-3B-H-10M-ML-AEB-24AC/DC;554393;/assets/inventory/105_3BH_s100.jpg
H1B-3B-H-12M-ML-AEB-24AC/DC;554394;/assets/inventory/105_3BH_s100.jpg
H1B-3B-H-14M-ML-AEB-24AC/DC;554395;/assets/inventory/105_3BH_s100.jpg
H3B-3B-H-25M-ML-AEB-24AC/DC;554396;/assets/inventory/105_3BH_s100.jpg
H1B-3B-F-4N-ML-AEB-24AC/DC;554397;/assets/inventory/105_3BF_s100.jpg
H1B-3B-F-8N-ML-AEB-24AC/DC;554398;/assets/inventory/105_3BF_s100.jpg
HB1-B3-H-3M-AEB-24AC/DC;554399;/assets/inventory/102_3H_s100.jpg
HB1-B3-H-6M-AEB-24AC/DC;554400;/assets/inventory/102_3H_s100.jpg
HB2-B3-H-8M-AEB-24AC/DC;554401;/assets/inventory/102_3H_s100.jpg
HB2-B3-H-10M-AEB-24AC/DC;554402;/assets/inventory/102_3H_s100.jpg
HB3-B3-H-12M-AEB-24AC/DC;554403;/assets/inventory/102_3H_s100.jpg
HB1-B3-M-4N-AEB-24AC/DC;554404;/assets/inventory/102_3M_s100.jpg
HB1-B3-F-2N-AEB-24AC/DC;554405;/assets/inventory/102_3F_s100.jpg
HB2-B3-F-4N-AEB-24AC/DC;554406;/assets/inventory/102_3F_s100.jpg
HB3-B3-F-8N-AEB-24AC/DC;554407;/assets/inventory/102_3F_s100.jpg
H1B-3B-H-10M-PK-ML-AEB-24AC/DC;554408;/assets/inventory/105_3BH_s100.jpg
H1B-3B-H-12M-PK-ML-AEB-24AC/DC;554409;/assets/inventory/105_3BH_s100.jpg
H1B-3B-H-14M-PK-ML-AEB-24AC/DC;554410;/assets/inventory/105_3BH_s100.jpg
