code;code_id;image_path
SLNJ-006;587801;/assets/inventory/SLPM.png
SLNJ-006.4;587802;/assets/inventory/SLPM.png
SLNJ-008;587803;/assets/inventory/SLPM.png
SLNJ-009.5;587804;/assets/inventory/SLPM.png
SLNJ-010;587805;/assets/inventory/SLPM.png
SLNJ-012;587806;/assets/inventory/SLPM.png
SLNJ-006S;587807;/assets/inventory/SLPM.png
SLNJ-006.4S;587808;/assets/inventory/SLPM.png
SLNJ-008S;587809;/assets/inventory/SLPM.png
SLNJ-009.5S;587810;/assets/inventory/SLPM.png
SLNJ-010S;587811;/assets/inventory/SLPM.png
SLNJ-012S;587812;/assets/inventory/SLPM.png
