code;code_id;image_path
NP-Type-NPS-1-3-1-1-1-1-1-L-0;435856;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-1-1-1-L-1R;435857;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-1-1-1-L-2R;435858;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-1-2-1-L-0;435859;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-1-2-1-L-1R;435860;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-1-2-1-L-2R;435861;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-2-1-1-L-0;435862;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-2-1-1-L-1R;435863;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-2-1-1-L-2R;435864;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-2-2-1-L-0;435865;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-2-2-1-L-1R;435866;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-2-2-1-L-2R;435867;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-3-1-1-L-0;435868;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-3-1-1-L-1R;435869;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-3-1-1-L-2R;435870;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-3-2-1-L-0;435871;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-3-2-1-L-1R;435872;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-3-2-1-L-2R;435873;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-4-1-1-L-0;435874;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-4-1-1-L-1R;435875;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-4-1-1-L-2R;435876;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-4-2-1-L-0;435877;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-4-2-1-L-1R;435878;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-4-2-1-L-2R;435879;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-5-1-1-L-0;435880;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-5-1-1-L-1R;435881;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-5-1-1-L-2R;435882;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-5-2-1-L-0;435883;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-5-2-1-L-1R;435884;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-5-2-1-L-2R;435885;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-6-1-1-L-0;435886;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-6-1-1-L-1R;435887;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-6-1-1-L-2R;435888;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-6-2-1-L-0;435889;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-6-2-1-L-1R;435890;/assets/inventory/default.png
NP-Type-NPS-1-3-1-1-6-2-1-L-2R;435891;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-1-1-1-L-0;435892;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-1-1-1-L-1R;435893;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-1-1-1-L-2R;435894;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-1-2-1-L-0;435895;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-1-2-1-L-1R;435896;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-1-2-1-L-2R;435897;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-2-1-1-L-0;435898;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-2-1-1-L-1R;435899;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-2-1-1-L-2R;435900;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-2-2-1-L-0;435901;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-2-2-1-L-1R;435902;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-2-2-1-L-2R;435903;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-3-1-1-L-0;435904;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-3-1-1-L-1R;435905;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-3-1-1-L-2R;435906;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-3-2-1-L-0;435907;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-3-2-1-L-1R;435908;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-3-2-1-L-2R;435909;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-4-1-1-L-0;435910;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-4-1-1-L-1R;435911;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-4-1-1-L-2R;435912;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-4-2-1-L-0;435913;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-4-2-1-L-1R;435914;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-4-2-1-L-2R;435915;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-5-1-1-L-0;435916;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-5-1-1-L-1R;435917;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-5-1-1-L-2R;435918;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-5-2-1-L-0;435919;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-5-2-1-L-1R;435920;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-5-2-1-L-2R;435921;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-6-1-1-L-0;435922;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-6-1-1-L-1R;435923;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-6-1-1-L-2R;435924;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-6-2-1-L-0;435925;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-6-2-1-L-1R;435926;/assets/inventory/default.png
NP-Type-NPS-1-3-1-2-6-2-1-L-2R;435927;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-1-1-2-L-0;435928;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-1-1-2-L-1R;435929;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-1-1-2-L-2R;435930;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-1-2-2-L-0;435931;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-1-2-2-L-1R;435932;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-1-2-2-L-2R;435933;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-2-1-2-L-0;435934;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-2-1-2-L-1R;435935;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-2-1-2-L-2R;435936;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-2-2-2-L-0;435937;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-2-2-2-L-1R;435938;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-2-2-2-L-2R;435939;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-3-1-2-L-0;435940;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-3-1-2-L-1R;435941;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-3-1-2-L-2R;435942;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-3-2-2-L-0;435943;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-3-2-2-L-1R;435944;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-3-2-2-L-2R;435945;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-4-1-2-L-0;435946;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-4-1-2-L-1R;435947;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-4-1-2-L-2R;435948;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-4-2-2-L-0;435949;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-4-2-2-L-1R;435950;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-4-2-2-L-2R;435951;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-5-1-2-L-0;435952;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-5-1-2-L-1R;435953;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-5-1-2-L-2R;435954;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-5-2-2-L-0;435955;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-5-2-2-L-1R;435956;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-5-2-2-L-2R;435957;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-6-1-2-L-0;435958;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-6-1-2-L-1R;435959;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-6-1-2-L-2R;435960;/assets/inventory/default.png
NP-Type-NPS-1-3-2-1-6-2-2-L-0;435961;/assets/inventory/default.png
