code;code_id;image_path
CBTA-2M;1856844;/assets/inventory/default.png
CBTA-2M-BRAS;1856845;/assets/inventory/default.png
CBTA-2M-STEL;1856846;/assets/inventory/default.png
CBTA-3M;1856847;/assets/inventory/default.png
CBTA-3M-BRAS;1856848;/assets/inventory/default.png
CBTA-3M-STEL;1856849;/assets/inventory/default.png
CBTA-4M;1856850;/assets/inventory/default.png
CBTA-4M-BRAS;1856851;/assets/inventory/default.png
CBTA-4M-STEL;1856852;/assets/inventory/default.png
CBTA-6M;1856853;/assets/inventory/default.png
CBTA-6M-BRAS;1856854;/assets/inventory/default.png
CBTA-6M-STEL;1856855;/assets/inventory/default.png
CBTA-8M;1856856;/assets/inventory/default.png
CBTA-8M-BRAS;1856857;/assets/inventory/default.png
CBTA-8M-STEL;1856858;/assets/inventory/default.png
CBTA-10M;1856859;/assets/inventory/default.png
CBTA-10M-BRAS;1856860;/assets/inventory/default.png
CBTA-10M-STEL;1856861;/assets/inventory/default.png
CBTA-12M;1856862;/assets/inventory/default.png
CBTA-12M-BRAS;1856863;/assets/inventory/default.png
CBTA-12M-STEL;1856864;/assets/inventory/default.png
CBTA-14M;1856865;/assets/inventory/default.png
CBTA-14M-BRAS;1856866;/assets/inventory/default.png
CBTA-14M-STEL;1856867;/assets/inventory/default.png
CBTA-15M;1856868;/assets/inventory/default.png
CBTA-15M-BRAS;1856869;/assets/inventory/default.png
CBTA-15M-STEL;1856870;/assets/inventory/default.png
CBTA-16M;1856871;/assets/inventory/default.png
CBTA-16M-BRAS;1856872;/assets/inventory/default.png
CBTA-16M-STEL;1856873;/assets/inventory/default.png
CBTA-18M;1856874;/assets/inventory/default.png
CBTA-18M-BRAS;1856875;/assets/inventory/default.png
CBTA-18M-STEL;1856876;/assets/inventory/default.png
CBTA-20M;1856877;/assets/inventory/default.png
CBTA-20M-BRAS;1856878;/assets/inventory/default.png
CBTA-20M-STEL;1856879;/assets/inventory/default.png
CBTA-22M;1856880;/assets/inventory/default.png
CBTA-22M-BRAS;1856881;/assets/inventory/default.png
CBTA-22M-STEL;1856882;/assets/inventory/default.png
CBTA-25M;1856883;/assets/inventory/default.png
CBTA-25M-BRAS;1856884;/assets/inventory/default.png
CBTA-25M-STEL;1856885;/assets/inventory/default.png
CBTA-28M;1856886;/assets/inventory/default.png
CBTA-28M-BRAS;1856887;/assets/inventory/default.png
CBTA-28M-STEL;1856888;/assets/inventory/default.png
