code;code_id;image_path
SLPF-006;588405;/assets/inventory/SLNM.png
SLPF-006.4;588406;/assets/inventory/SLNM.png
SLPF-008;588407;/assets/inventory/SLNM.png
SLPF-009.5;588408;/assets/inventory/SLNM.png
SLPF-010;588409;/assets/inventory/SLNM.png
SLPF-012;588410;/assets/inventory/SLNM.png
SLPF-006S;588411;/assets/inventory/SLNM.png
SLPF-006.4S;588412;/assets/inventory/SLNM.png
SLPF-008S;588413;/assets/inventory/SLNM.png
SLPF-009.5S;588414;/assets/inventory/SLNM.png
SLPF-010S;588415;/assets/inventory/SLNM.png
SLPF-012S;588416;/assets/inventory/SLNM.png
