code;value;count;currency
CAM-4-2R;6.4;15;$
CAM-4-2R-BRAS;0;0;$
CAM-4-2R-STEL;0;0;$
CAM-4-4R;6.82;1;$
CAM-4-4R-BRAS;0;6;$
CAM-4-4R-STEL;0;0;$
CAM-4-6R;8.91;0;$
CAM-4-6R-BRAS;0;0;$
CAM-4-6R-STEL;0;0;$
CAM-4-8R;0;0;$
CAM-4-8R-BRAS;0;0;$
CAM-4-8R-STEL;0;0;$
CAM-5-2R;0;0;$
CAM-5-2R-BRAS;0;0;$
CAM-5-2R-STEL;0;0;$
CAM-5-4R;0;0;$
CAM-5-4R-BRAS;0;0;$
CAM-5-4R-STEL;0;0;$
CAM-6-2R;0;0;$
CAM-6-2R-BRAS;0;0;$
CAM-6-2R-STEL;0;0;$
CAM-6-4R;9.04;0;$
CAM-6-4R-BRAS;0;0;$
CAM-6-4R-STEL;0;0;$
CAM-6-6R;0;0;$
CAM-6-6R-BRAS;0;0;$
CAM-6-6R-STEL;0;0;$
CAM-6-8R;12.66;0;$
CAM-6-8R-BRAS;0;0;$
CAM-6-8R-STEL;0;0;$
CAM-8-4R;0;0;$
CAM-8-4R-BRAS;0;0;$
CAM-8-4R-STEL;0;0;$
CAM-8-6R;14.33;0;$
CAM-8-6R-BRAS;0;0;$
CAM-8-6R-STEL;0;0;$
CAM-8-8R;15.17;0;$
CAM-8-8R-BRAS;0;0;$
CAM-8-8R-STEL;0;0;$
CAM-10-8R;0;0;$
CAM-10-8R-BRAS;0;0;$
CAM-10-8R-STEL;0;0;$
CAM-12-8R;0;0;$
CAM-12-8R-BRAS;0;0;$
CAM-12-8R-STEL;0;0;$
CAM-12-12R;0;0;$
CAM-12-12R-BRAS;0;0;$
CAM-12-12R-STEL;0;0;$
CAM-16-12R;43.14;4;$
CAM-16-12R-BRAS;0;0;$
CAM-16-12R-STEL;0;0;$
CAM-16-16R;0;0;$
CAM-16-16R-BRAS;0;0;$
CAM-16-16R-STEL;0;0;$
CAM-20-20R;0;0;$
CAM-20-20R-BRAS;0;0;$
CAM-20-20R-STEL;0;0;$
CAM-24-24R;0;0;$
CAM-24-24R-BRAS;0;0;$
CAM-24-24R-STEL;0;0;$
CAM-32-32R;0;0;$
CAM-32-32R-BRAS;0;0;$
CAM-32-32R-STEL;0;0;$
