code;value;count;currency
SWN-106;0.6;0;$
SWN-106.4;0.6;0;$
SWN-108;0.6;0;$
SWN-208;0.8;0;$
SWN-209.5;0.8;0;$
SWN-210;0.8;0;$
SWN-212;0.8;0;$
SWN-212.7;0.8;0;$
SWN-310;0.9;0;$
SWN-312;0.9;0;$
SWN-312.7;0.9;0;$
SWN-313.5;0.9;0;$
SWN-314;0.9;0;$
SWN-315;0.9;0;$
SWN-316;0.9;0;$
SWN-414;1.3;0;$
SWN-415;1.3;0;$
SWN-416;1.3;0;$
SWN-417.2;1.3;0;$
SWN-418;1.3;0;$
SWN-419;1.3;0;$
SWN-420;1.3;0;$
SWN-421.3;1.3;0;$
SWN-422;1.3;0;$
