code;value;count;currency
DV-H-4;257.01;0;$
DV-H-4-AH;257.01;25;$
DV-H-4-PO;299.87;0;$
DV-H-4-PC;257.01;17;$
DV-H-4-H;279.69;0;$
DV-H-6M-PC;257.01;0;$
DV-H-8;290.41;0;$
DV-H-8-H;313.23;0;$
