code;value;count;currency
FTSE-4-1;15.31;325;$
FTSE-4-2;15.31;106;$
FTSE-4-10;15.31;576;$
FTSE-4-50;15.31;313;$
FTSE-4-100;15.31;144;$
FTSE-4-150;15.31;319;$
