code;value;count;currency
CSWC-2-2;12.52;24;$
CSWC-2-2-BRAS;0;0;$
CSWC-2-2-STEL;0;0;$
CSWC-4-4;11.26;0;$
CSWC-4-4-BRAS;0;0;$
CSWC-4-4-STEL;0;0;$
CSWC-6-6;18.85;0;$
CSWC-6-6-BRAS;0;0;$
CSWC-6-6-STEL;0;0;$
CSWC-8-8;29.1;0;$
CSWC-8-8-BRAS;0;0;$
CSWC-8-8-STEL;0;0;$
CSWC-12-12;48.7;0;$
CSWC-12-12-BRAS;0;0;$
CSWC-12-12-STEL;0;0;$
CSWC-16-16;87.54;0;$
CSWC-16-16-BRAS;0;0;$
CSWC-16-16-STEL;0;0;$
