code;value;count;currency
SM-6~60-CCM-Air-G-021;500;0;$
SM-7~70-CCM-Air-G-041;500;0;$
SM-10~100-CCM-Air-SP-021;500;0;$
SM-10~100-CCM-Air-SP-041;500;0;$
SM-20~200-CCM-Air-SS-021;500;0;$
SM-20~200-CCM-Air-SS-041;500;0;$
SM-34~340-CCM-Air-CB-021;500;0;$
SM-35~350-CCM-Air-Tan-021;500;0;$
SM-40~400-CCM-Air-CB-041;500;0;$
SM-40~400-CCM-Air-Tan-041;500;0;$
SM-50~500-CCM-Air-G-061;500;0;$
SM-70~700-CCM-Air-SP-061;500;0;$
SM-100~1000-CCM-Air-SS-061;500;0;$
SM-160~1600-CCM-Air-CB-061;500;0;$
SM-170~1700-CCM-Air-Tan-061;500;0;$
SM-200~2000-CCM-Air-G-081;500;0;$
SM-250~2500-CCM-Air-SP-081;500;0;$
SM-350~3500-CCM-Air-SS-081;500;0;$
SM-560~5600-CCM-Air-CB-081;500;0;$
SM-600~6000-CCM-Air-Tan-081;500;0;$
