code;value;count;currency
SWP-106;0.4;0;$
SWP-106.4;0.4;0;$
SWP-108;0.4;0;$
SWP-208;0.4;0;$
SWP-209.5;0.4;0;$
SWP-210;0.4;0;$
SWP-212;0.4;0;$
SWP-212.7;0.4;0;$
SWP-310;0.5;0;$
SWP-312;0.5;0;$
SWP-312.7;0.5;0;$
SWP-313.5;0.5;0;$
SWP-314;0.5;0;$
SWP-315;0.5;0;$
SWP-316;0.5;0;$
SWP-414;0.7;0;$
SWP-415;0.7;0;$
SWP-416;0.7;0;$
SWP-417.2;0.7;0;$
SWP-418;0.7;0;$
SWP-419;0.7;0;$
SWP-420;0.7;0;$
SWP-421.3;0.7;0;$
SWP-422;0.7;0;$
