code;value;count;currency
DET-06L;47.3;0;$
DET-06L-STEL;0;0;$
DET-06L-BRAS;0;0;$
DET-08L;55.83;0;$
DET-08L-STEL;0;0;$
DET-08L-BRAS;0;0;$
DET-10L;64.08;0;$
DET-10L-STEL;0;0;$
DET-10L-BRAS;0;0;$
DET-12L;67.65;0;$
DET-12L-STEL;0;0;$
DET-12L-BRAS;0;0;$
DET-15L;82.23;0;$
DET-15L-STEL;0;0;$
DET-15L-BRAS;0;0;$
DET-18L;152.35;0;$
DET-18L-STEL;0;0;$
DET-18L-BRAS;0;0;$
DET-22L;146.03;0;$
DET-22L-STEL;0;0;$
DET-22L-BRAS;0;0;$
DET-28L;339.35;0;$
DET-28L-STEL;0;0;$
DET-28L-BRAS;0;0;$
DET-35L;358.33;0;$
DET-35L-STEL;0;0;$
DET-35L-BRAS;0;0;$
DET-42L;483.73;0;$
DET-42L-STEL;0;0;$
DET-42L-BRAS;0;0;$
