code;value;count;currency
DR701-SP-070-NP1;1875;0;$
DR701-SP-010-NP2;1875;0;$
DR701-SP-025-NP2;1875;0;$
DR701-SP-050-NP2;1875;0;$
DR701-SP-070-NP2;1875;0;$
DR701-SP-010-NP3;1875;0;$
DR701-SP-025-NP3;1875;0;$
DR701-SP-050-NP3;1875;0;$
DR701-SP-070-NP3;1875;0;$
DR702-SP-070-NP1;1875;0;$
DR702-SP-010-NP2;1875;0;$
DR702-SP-025-NP2;1875;0;$
DR702-SP-050-NP2;1875;0;$
DR702-SP-070-NP2;1875;0;$
DR702-SP-010-NP3;1875;0;$
DR702-SP-025-NP3;1875;0;$
DR702-SP-050-NP3;1875;0;$
DR702-SP-070-NP3;1875;0;$
