code;value;count;currency
FT-H-8T-50-BRAS;0;0;$
FT-F-2N-50-BRAS;79.44;0;$
FT-F-2R-50-BRAS;0;0;$
FT-F-4N-50-BRAS;82.1;0;$
FT-F-4R-50-BRAS;0;0;$
FT-F-6N-50-BRAS;111.83;0;$
FT-F-6R-50-BRAS;0;0;$
FT-F-8N-50-BRAS;119.04;0;$
FT-F-8R-50-BRAS;0;0;$
FT-M-4N-50-BRAS;82.1;0;$
FT-M-4R-50-BRAS;0;0;$
FT-H-3M-100;124.96;0;$
FT-H-6M-100;119.39;0;$
FT-H-8M-100;154.18;0;$
FT-H-10M-100;154.18;0;$
FT-H-12M-100;159.61;0;$
FT-H-2T-100;124.96;0;$
FT-H-4T-100;119.39;0;$
FT-H-6T-100;154.18;0;$
FT-H-8T-100;159.61;0;$
FT-F-2N-100;109.3;0;$
FT-F-2R-100;0;0;$
FT-F-4N-100;103.73;0;$
FT-F-4R-100;0;0;$
FT-F-6N-100;134.98;0;$
FT-F-6R-100;0;0;$
FT-F-8N-100;140.54;0;$
FT-F-8R-100;0;0;$
FT-M-4N-100;104.49;0;$
FT-M-4R-100;0;0;$
FT-H-3M-100-BRAS;0;0;$
FT-H-6M-100-BRAS;0;0;$
FT-H-8M-100-BRAS;0;0;$
FT-H-10M-100-BRAS;0;0;$
FT-H-12M-100-BRAS;0;0;$
FT-H-2T-100-BRAS;0;0;$
FT-H-4T-100-BRAS;0;0;$
FT-H-6T-100-BRAS;0;0;$
FT-H-8T-100-BRAS;0;0;$
FT-F-2N-100-BRAS;79.44;0;$
FT-F-2R-100-BRAS;0;0;$
FT-F-4N-100-BRAS;82.1;0;$
FT-F-4R-100-BRAS;0;0;$
FT-F-6N-100-BRAS;111.83;0;$
FT-F-6R-100-BRAS;0;0;$
FT-F-8N-100-BRAS;119.04;0;$
FT-F-8R-100-BRAS;0;0;$
FT-M-4N-100-BRAS;82.1;0;$
FT-M-4R-100-BRAS;0;0;$
FT-H-3M-150;124.96;0;$
FT-H-6M-150;119.39;0;$
FT-H-8M-150;154.18;0;$
FT-H-10M-150;154.18;0;$
FT-H-12M-150;159.61;0;$
FT-H-2T-150;124.96;0;$
FT-H-4T-150;119.39;0;$
FT-H-6T-150;154.18;0;$
FT-H-8T-150;159.61;0;$
FT-F-2N-150;109.3;0;$
FT-F-2R-150;0;0;$
FT-F-4N-150;103.73;0;$
FT-F-4R-150;0;0;$
FT-F-6N-150;134.98;0;$
FT-F-6R-150;0;0;$
FT-F-8N-150;140.54;0;$
FT-F-8R-150;0;0;$
FT-M-4N-150;104.49;0;$
FT-M-4R-150;0;0;$
FT-H-3M-150-BRAS;0;0;$
FT-H-6M-150-BRAS;0;0;$
FT-H-8M-150-BRAS;0;0;$
FT-H-10M-150-BRAS;0;0;$
FT-H-12M-150-BRAS;0;0;$
FT-H-2T-150-BRAS;0;0;$
FT-H-4T-150-BRAS;0;0;$
FT-H-6T-150-BRAS;0;0;$
FT-H-8T-150-BRAS;0;0;$
FT-F-2N-150-BRAS;79.44;0;$
FT-F-2R-150-BRAS;0;0;$
FT-F-4N-150-BRAS;82.1;0;$
FT-F-4R-150-BRAS;0;0;$
FT-F-6N-150-BRAS;111.83;0;$
FT-F-6R-150-BRAS;0;0;$
FT-F-8N-150-BRAS;119.04;0;$
FT-F-8R-150-BRAS;0;0;$
FT-M-4N-150-BRAS;82.1;0;$
FT-M-4R-150-BRAS;0;0;$
