code;value;count;currency
BVD-F-2G;104.11;0;$
BVD-F-4G;104.11;17;$
BVD-F-6G;117.14;70;$
BVD-F-8G;142.95;67;$
BVD-F-12G;222.01;20;$
BVD-F-16G;291.96;4;$
BVD-F-20G-DN25;345.09;0;$
BVD-F-20G-DN32;608.09;0;$
BVD-F-24G-DN25;354.33;0;$
BVD-F-24G-DN38;858.94;0;$
BVD-F-32G-DN38;0;0;$
