code;value;count;currency
H-ML-4A-B;27.96;0;$
H-ML-6A-B;36.18;0;$
H-ML-8A-B;40.48;0;$
H-ML-12A-B;56.67;0;$
H-ML-16A-B;0;0;$
H-ML-6MA-B;27.2;0;$
H-ML-8MA-B;27.2;0;$
H-ML-10MA-B;36.18;0;$
H-ML-12MA-B;40.48;0;$
H-ML-18MA-B;56.67;0;$
