code;value;count;currency
SF300-A-0-PC-1-B-BT;112.5;0;$
SF300-B-0-PC-1-B-BT;112.5;0;$
SF300-C-0-PC-1-B-BT;112.5;0;$
SF300-D-0-PC-1-B-BT;112.5;0;$
SF300-E-0-PC-1-B-BT;112.5;0;$
SF300-F-0-PC-1-B-BT;112.5;0;$
SF300-G-0-PC-1-B-BT;112.5;0;$
SF300-A-1R-PC-1-B-BT;152.5;0;$
SF300-B-1R-PC-1-B-BT;152.5;0;$
SF300-C-1R-PC-1-B-BT;152.5;0;$
SF300-D-1R-PC-1-B-BT;152.5;0;$
SF300-E-1R-PC-1-B-BT;152.5;0;$
SF300-F-1R-PC-1-B-BT;152.5;0;$
SF300-G-1R-PC-1-B-BT;152.5;0;$
SF300-A-2R-PC-1-B-BT;192.5;0;$
SF300-B-2R-PC-1-B-BT;192.5;0;$
SF300-C-2R-PC-1-B-BT;192.5;0;$
SF300-D-2R-PC-1-B-BT;192.5;0;$
SF300-E-2R-PC-1-B-BT;192.5;0;$
SF300-F-2R-PC-1-B-BT;192.5;0;$
SF300-G-2R-PC-1-B-BT;192.5;0;$
SF300-A-0-PC-1-B-TB;112.5;0;$
SF300-B-0-PC-1-B-TB;112.5;0;$
SF300-C-0-PC-1-B-TB;112.5;0;$
SF300-D-0-PC-1-B-TB;112.5;0;$
SF300-E-0-PC-1-B-TB;112.5;0;$
SF300-F-0-PC-1-B-TB;112.5;0;$
SF300-G-0-PC-1-B-TB;112.5;0;$
SF300-A-1R-PC-1-B-TB;152.5;0;$
SF300-B-1R-PC-1-B-TB;152.5;0;$
SF300-C-1R-PC-1-B-TB;152.5;0;$
SF300-D-1R-PC-1-B-TB;152.5;0;$
SF300-E-1R-PC-1-B-TB;152.5;0;$
SF300-F-1R-PC-1-B-TB;152.5;0;$
SF300-G-1R-PC-1-B-TB;152.5;0;$
SF300-A-2R-PC-1-B-TB;192.5;0;$
SF300-B-2R-PC-1-B-TB;192.5;0;$
SF300-C-2R-PC-1-B-TB;192.5;0;$
SF300-D-2R-PC-1-B-TB;192.5;0;$
SF300-E-2R-PC-1-B-TB;192.5;0;$
SF300-F-2R-PC-1-B-TB;192.5;0;$
SF300-G-2R-PC-1-B-TB;192.5;0;$
SF300-A-0-PC-1-B-RL;112.5;0;$
SF300-B-0-PC-1-B-RL;112.5;0;$
SF300-C-0-PC-1-B-RL;112.5;0;$
SF300-D-0-PC-1-B-RL;112.5;0;$
SF300-E-0-PC-1-B-RL;112.5;0;$
SF300-F-0-PC-1-B-RL;112.5;0;$
SF300-G-0-PC-1-B-RL;112.5;0;$
SF300-A-1R-PC-1-B-RL;152.5;0;$
SF300-B-1R-PC-1-B-RL;152.5;0;$
SF300-C-1R-PC-1-B-RL;152.5;0;$
SF300-D-1R-PC-1-B-RL;152.5;0;$
SF300-E-1R-PC-1-B-RL;152.5;0;$
SF300-F-1R-PC-1-B-RL;152.5;0;$
SF300-G-1R-PC-1-B-RL;152.5;0;$
SF300-A-2R-PC-1-B-RL;192.5;0;$
SF300-B-2R-PC-1-B-RL;192.5;0;$
SF300-C-2R-PC-1-B-RL;192.5;0;$
SF300-D-2R-PC-1-B-RL;192.5;0;$
SF300-E-2R-PC-1-B-RL;192.5;0;$
SF300-F-2R-PC-1-B-RL;192.5;0;$
SF300-G-2R-PC-1-B-RL;192.5;0;$
SF300-A-0-PC-1-B-LR;112.5;0;$
SF300-B-0-PC-1-B-LR;112.5;0;$
SF300-C-0-PC-1-B-LR;112.5;0;$
SF300-D-0-PC-1-B-LR;112.5;0;$
SF300-E-0-PC-1-B-LR;112.5;0;$
SF300-F-0-PC-1-B-LR;112.5;0;$
SF300-G-0-PC-1-B-LR;112.5;0;$
SF300-A-1R-PC-1-B-LR;152.5;0;$
SF300-B-1R-PC-1-B-LR;152.5;0;$
SF300-C-1R-PC-1-B-LR;152.5;0;$
SF300-D-1R-PC-1-B-LR;152.5;0;$
SF300-E-1R-PC-1-B-LR;152.5;0;$
SF300-F-1R-PC-1-B-LR;152.5;0;$
SF300-G-1R-PC-1-B-LR;152.5;0;$
SF300-A-2R-PC-1-B-LR;192.5;0;$
SF300-B-2R-PC-1-B-LR;192.5;0;$
SF300-C-2R-PC-1-B-LR;192.5;0;$
SF300-D-2R-PC-1-B-LR;192.5;0;$
SF300-E-2R-PC-1-B-LR;192.5;0;$
SF300-F-2R-PC-1-B-LR;192.5;0;$
SF300-G-2R-PC-1-B-LR;192.5;0;$
