code;value;count;currency
VNKA-F-4N-TF;64.8;11;$
VNKA-F-6N-TF;69.7;5;$
VNKA-F-8N-TF;83.3;0;$
VNKA-F-12N-TF;135.1;0;$
VNKA-F-16N-TF;232.4;0;$
