code;value;count;currency
H1B-H-6M;122.45;0;$
H1B-H-6M-PC;122.45;0;$
H1B-H-6M-PK;148.33;0;$
H1B-H-8M;128.57;0;$
H1B-H-8M-PC;128.57;0;$
H1B-H-8M-PK;138.32;0;$
H1B-H-10M;128.02;0;$
H1B-H-10M-PC;128.02;0;$
H1B-H-10M-PK;154.46;0;$
H1B-H-12M;132.19;0;$
H1B-H-12M-PC;132.19;0;$
H1B-H-12M-PK;159.33;0;$
H1B-H-14M;158.63;0;$
H1B-H-14M-PC;0.0;0;$
H1B-H-14M-PK;186.46;0;$
H2B-H-16M;189.1;0;$
H2B-H-16M-PC;0.0;0;$
H2B-H-16M-PK;216.93;0;$
H2B-H-18M;192.31;0;$
H2B-H-18M-PC;226.84;0;$
H2B-H-18M-PK;0.0;0;$
H3B-H-18M;224.59;0;$
H3B-H-18M-PC;0.0;0;$
H3B-H-18M-PK;0.0;0;$
H3B-H-20M;411.33;0;$
H3B-H-22M;0.0;0;$
H3B-H-25M;292.22;0;$
H3B-H-25M-PC;0.0;0;$
H3B-H-25M-PK;352.47;0;$
H1B-H-4T;122.45;0;$
H1B-H-4T-PC;122.45;0;$
H1B-H-4T-PK;148.38;0;$
H1B-H-6T;128.02;0;$
H1B-H-6T-PC;128.02;0;$
H1B-H-6T-PK;154.46;0;$
H1B-H-8T;132.19;0;$
H1B-H-8T-PC;132.19;0;$
H1B-H-8T-PK;159.39;0;$
H2B-H-10T;189.12;0;$
H2B-H-10T-PC;189.12;0;$
H2B-H-10T-PK;0.0;0;$
H2B-H-12T;192.28;0;$
H2B-H-12T-PC;192.28;0;$
H2B-H-12T-PK;229.98;0;$
H3B-H-12T;260.21;0;$
H3B-H-12T-PC;260.21;0;$
H3B-H-12T-PK;316.76;0;$
H3B-H-16T;292.22;0;$
H3B-H-16T-PC;292.22;0;$
H3B-H-16T-PK;352.43;0;$
H1B-F-4N;105.75;0;$
H1B-F-4N-PC;105.75;0;$
H1B-F-4N-PK;129.54;0;$
H1B-F-6N;108.03;0;$
H1B-F-6N-PC;108.03;0;$
H1B-F-6N-PK;131.94;0;$
H1B-F-8N;112.33;0;$
H1B-F-8N-PC;112.33;0;$
H1B-F-8N-PK;137.13;0;$
H2B-F-8N;160.53;0;$
H2B-F-8N-PC;160.53;0;$
H2B-F-12N;161.79;0;$
H2B-F-12N-PC;161.79;0;$
H2B-F-12N-PK;194.3;0;$
H3B-F-12N;219.98;0;$
H3B-F-12N-PC;219.98;0;$
H3B-F-12N-PK;271.47;0;$
H3B-F-16N;238.83;0;$
H3B-F-16N-PC;238.83;0;$
H3B-F-16N-PK;292.34;0;$
H1B-F-4R;0.0;0;$
H1B-F-4R-PC;0.0;0;$
H1B-F-4R-PK;0.0;0;$
H1B-F-6R;0.0;0;$
H1B-F-6R-PC;0.0;0;$
H1B-F-6R-PK;131.91;0;$
H2B-F-12R;0.0;0;$
H2B-F-12R-PC;0.0;0;$
H2B-F-12R-PK;0.0;0;$
H3B-F-12R;220.0;0;$
H3B-F-12R-PC;0.0;0;$
H3B-F-12R-PK;0.0;0;$
H3B-F-16R;0.0;0;$
H3B-F-16R-PC;0.0;0;$
H3B-F-16R-PK;0.0;0;$
H1B-F-4G;0.0;0;$
H1B-F-4G-PC;0.0;0;$
H1B-F-4G-PK;136.65;0;$
H1B-F-8G;134.7;0;$
H1B-F-8G-PC;0.0;0;$
H1B-F-8G-PK;144.44;0;$
H1B-M-4N;105.75;0;$
H1B-M-4N-PC;105.75;0;$
H1B-M-4N-PK;129.54;0;$
H1B-M-6N;108.03;0;$
H1B-M-6N-PC;108.03;0;$
H1B-M-6N-PK;131.94;0;$
H1B-M-8N;112.33;0;$
H1B-M-8N-PC;112.33;0;$
H1B-M-8N-PK;137.13;0;$
H2B-M-12N;161.79;0;$
H2B-M-12N-PC;161.79;0;$
H2B-M-12N-PK;194.3;0;$
H1B-A-H-6M;0.0;0;$
H1B-A-H-6M-PC;0.0;0;$
H1B-A-H-6M-PK;0.0;0;$
H1B-A-H-10M;0.0;0;$
H1B-A-H-10M-PC;0.0;0;$
H1B-A-H-10M-PK;0.0;0;$
H1B-A-H-12M;146.11;0;$
H1B-A-H-12M-PC;0.0;0;$
H1B-A-H-12M-PK;0.0;0;$
H2B-A-H-16M;0.0;0;$
H2B-A-H-16M-PC;0.0;0;$
H2B-A-H-16M-PK;0.0;0;$
H2B-A-H-18M;0.0;0;$
H2B-A-H-18M-PC;0.0;0;$
H2B-A-H-18M-PK;0.0;0;$
H3B-A-H-18M;0.0;0;$
H3B-A-H-18M-PC;0.0;0;$
H3B-A-H-18M-PK;0.0;0;$
H3B-A-H-25M;0.0;0;$
H3B-A-H-25M-PC;0.0;0;$
H3B-A-H-25M-PK;0.0;0;$
H1B-A-H-4T;0.0;0;$
H1B-A-H-4T-PC;0.0;0;$
H1B-A-H-4T-PK;0.0;0;$
H1B-A-H-6T;0.0;0;$
H1B-A-H-6T-PC;0.0;0;$
H1B-A-H-6T-PK;0.0;0;$
H1B-A-H-8T;0.0;0;$
H1B-A-H-8T-PC;0.0;0;$
H1B-A-H-8T-PK;0.0;0;$
H2B-A-H-10T;0.0;0;$
H2B-A-H-10T-PC;0.0;0;$
H2B-A-H-10T-PK;0.0;0;$
H2B-A-H-12T;0.0;0;$
H2B-A-H-12T-PC;0.0;0;$
H2B-A-H-12T-PK;0.0;0;$
H3B-A-H-12T;0.0;0;$
H3B-A-H-12T-PC;0.0;0;$
H3B-A-H-12T-PK;0.0;0;$
H3B-A-H-16T;0.0;0;$
H3B-A-H-16T-PC;0.0;0;$
H3B-A-H-16T-PK;0.0;0;$
H1B-A-F-4N;0.0;0;$
H1B-A-F-4N-PC;0.0;0;$
H1B-A-F-4N-PK;0.0;0;$
H1B-A-F-4R;0.0;0;$
H1B-A-F-4R-PC;0.0;0;$
H1B-A-F-4R-PK;0.0;0;$
H1B-A-F-6N;0.0;0;$
H1B-A-F-6N-PC;0.0;0;$
H1B-A-F-6N-PK;0.0;0;$
H1B-A-F-6R;0.0;0;$
H1B-A-F-6R-PC;0.0;0;$
H1B-A-F-6R-PK;0.0;0;$
H1B-A-F-8N;0.0;0;$
H1B-A-F-8N-PC;0.0;0;$
H1B-A-F-8N-PK;186.68;0;$
H1B-A-F-8R;0.0;0;$
H1B-A-F-8R-PC;0.0;0;$
H1B-A-F-8R-PK;0.0;0;$
H2B-A-F-8N;0.0;0;$
H2B-A-F-8N-PC;0.0;0;$
H2B-A-F-8N-PK;0.0;0;$
