code;value;count;currency
94610A1301;311;0;$
94610A1303;311;0;$
94610A1311;311;0;$
94610A1313;311;0;$
94610A1321;311;0;$
94610A1323;311;0;$
94610A1331;311;0;$
94610A1333;311;0;$
94610A1341;311;0;$
94610A1343;311;0;$
94610A1351;311;0;$
94610A1353;311;0;$
94610C1301;311;0;$
94610C1303;311;0;$
94610C1311;311;0;$
94610C1313;311;0;$
94610C1321;311;0;$
94610C1323;311;0;$
94610C1331;311;0;$
94610C1333;311;0;$
94610C1341;311;0;$
94610C1343;311;0;$
94610C1351;311;0;$
94610C1353;311;0;$
93610A1301;217;0;$
93610A1303;217;0;$
93610A1311;217;0;$
93610A1313;217;0;$
93610A1321;217;0;$
93610A1323;217;0;$
93610A1331;217;0;$
93610A1333;217;0;$
93610A1341;217;0;$
93610A1343;217;0;$
93610A1351;217;0;$
93610A1353;217;0;$
93610C1301;217;0;$
93610C1303;217;0;$
93610C1311;217;0;$
93610C1313;217;0;$
93610C1321;217;0;$
93610C1323;217;0;$
93610C1331;217;0;$
93610C1333;217;0;$
93610C1341;217;0;$
93610C1343;217;0;$
93610C1351;217;0;$
93610C1353;217;0;$
94615A1301;437;0;$
94615A1303;437;0;$
94615A1311;437;0;$
94615A1313;437;0;$
94615A1321;437;0;$
94615A1323;437;0;$
94615A1331;437;0;$
94615A1333;437;0;$
94615A1341;437;0;$
94615A1343;437;0;$
94615A1351;437;0;$
94615A1353;437;0;$
94615A1361;437;0;$
94615A1363;437;0;$
94615A1371;437;0;$
94615A1373;437;0;$
94615A1381;437;0;$
94615A1383;437;0;$
94615A1391;437;0;$
94615A1393;437;0;$
94615C1301;437;0;$
94615C1303;437;0;$
94615C1311;437;0;$
94615C1313;437;0;$
94615C1321;437;0;$
94615C1323;437;0;$
94615C1331;437;0;$
94615C1333;437;0;$
94615C1341;437;0;$
94615C1343;437;0;$
94615C1351;437;0;$
94615C1353;437;0;$
94615C1361;437;0;$
94615C1363;437;0;$
94615C1371;437;0;$
94615C1373;437;0;$
94615C1381;437;0;$
94615C1383;437;0;$
94615C1391;437;0;$
94615C1393;437;0;$
93615A1301;404;0;$
93615A1303;404;0;$
93615A1311;404;0;$
93615A1313;404;0;$
93615A1321;404;0;$
93615A1323;404;0;$
93615A1331;404;0;$
93615A1333;404;0;$
93615A1341;404;0;$
93615A1343;404;0;$
93615A1351;404;0;$
93615A1353;404;0;$
93615A1361;404;0;$
93615A1363;404;0;$
93615A1371;404;0;$
93615A1373;404;0;$
93615A1381;404;0;$
93615A1383;404;0;$
93615A1391;404;0;$
93615A1393;404;0;$
93615C1301;404;0;$
93615C1303;404;0;$
93615C1311;404;0;$
93615C1313;404;0;$
93615C1321;404;0;$
93615C1323;404;0;$
93615C1331;404;0;$
93615C1333;404;0;$
93615C1341;404;0;$
93615C1343;404;0;$
93615C1351;404;0;$
93615C1353;404;0;$
93615C1361;404;0;$
93615C1363;404;0;$
93615C1371;404;0;$
93615C1373;404;0;$
93615C1381;404;0;$
93615C1383;404;0;$
93615C1391;404;0;$
93615C1393;404;0;$
94620A1331;626;0;$
94620A1333;626;0;$
94620A1341;626;0;$
94620A1343;626;0;$
94620A1351;626;0;$
94620A1353;626;0;$
94620A1361;626;0;$
94620A1363;626;0;$
94620A1371;626;0;$
94620A1373;626;0;$
94620A1381;626;0;$
94620A1383;626;0;$
94620A1391;626;0;$
94620A1393;626;0;$
94620A1401;626;0;$
94620A1403;626;0;$
94620A1411;626;0;$
94620A1413;626;0;$
94620C1331;626;0;$
94620C1333;626;0;$
94620C1341;626;0;$
94620C1343;626;0;$
94620C1351;626;0;$
94620C1353;626;0;$
94620C1361;626;0;$
94620C1363;626;0;$
94620C1371;626;0;$
94620C1373;626;0;$
94620C1381;626;0;$
94620C1383;626;0;$
94620C1391;626;0;$
94620C1393;626;0;$
94620C1401;626;0;$
94620C1403;626;0;$
94620C1411;626;0;$
94620C1413;626;0;$
93620A1331;635;0;$
93620A1333;635;0;$
93620A1341;635;0;$
93620A1343;635;0;$
93620A1351;635;0;$
93620A1353;635;0;$
93620A1361;635;0;$
93620A1363;635;0;$
93620A1371;635;0;$
93620A1373;635;0;$
