code;value;count;currency
FAC301-1-A-15;150;0;$
FAC301-1-A-16;150;0;$
FAC301-1-A-17;150;0;$
FAC301-1-A-18;150;0;$
FAC301-1-A-19;150;0;$
FAC301-1-A-20;150;0;$
FAC301-1-A-21;150;0;$
FAC302-1-A-15;150;0;$
FAC302-1-A-16;150;0;$
FAC302-1-A-17;150;0;$
FAC302-1-A-18;150;0;$
FAC302-1-A-19;150;0;$
FAC302-1-A-20;150;0;$
FAC302-1-A-21;150;0;$
