code;value;count;currency
CLW-2-2P;15.56;25;$
CLW-2-2P-BRAS;0;0;$
CLW-2-2P-STEL;0;0;$
CLW-4-2P;15.56;0;$
CLW-4-2P-BRAS;0;0;$
CLW-4-2P-STEL;0;0;$
CLW-4-4P;17.58;12;$
CLW-4-4P-BRAS;0;0;$
CLW-4-4P-STEL;0;0;$
CLW-6-4P;21.25;22;$
CLW-6-4P-BRAS;0;0;$
CLW-6-4P-STEL;0;0;$
CLW-8-8P;39.34;0;$
CLW-8-8P-BRAS;0;0;$
CLW-8-8P-STEL;0;0;$
CLW-12-12P;46.43;0;$
CLW-12-12P-BRAS;0;0;$
CLW-12-12P-STEL;0;0;$
